Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-117.84517,33.7504995,5,65 mph,Santa Ana Freeway,I 5,South
-117.845136,33.7504653,5,65 mph,Santa Ana Freeway,I 5,South
-117.8449939,33.7503217,5,65 mph,Santa Ana Freeway,I 5,South
-117.8446179,33.7498868,5,65 mph,Santa Ana Freeway,I 5,South
-117.8442013,33.7493317,5,65 mph,Santa Ana Freeway,I 5,South
-117.843884,33.7488591,5,65 mph,Santa Ana Freeway,I 5,South
-117.8435072,33.7481914,5,65 mph,Santa Ana Freeway,I 5,South
-117.8430638,33.7469605,5,65 mph,Santa Ana Freeway,I 5,South
-117.8424836,33.7454582,5,65 mph,Santa Ana Freeway,I 5,South
-117.8422465,33.745007,5,65 mph,Santa Ana Freeway,I 5,South
-117.8418258,33.7444651,5,65 mph,Santa Ana Freeway,I 5,South
-117.8413859,33.7439276,5,65 mph,Santa Ana Freeway,I 5,South
-117.8409392,33.743497,5,65 mph,Santa Ana Freeway,I 5,South
-117.8965438,33.7973902,5,65 mph,Santa Ana Freeway,I 5,South
-117.8961824,33.7970594,5,65 mph,Santa Ana Freeway,I 5,South
-117.8996387,33.800395,5,65 mph,Santa Ana Freeway,I 5,South
-117.8970428,33.7978747,5,65 mph,Santa Ana Freeway,I 5,South
-117.8965438,33.7973902,5,65 mph,Santa Ana Freeway,I 5,South
-117.8901644,33.7915289,6,65 mph,Santa Ana Freeway,I 5,South
-117.8897558,33.7911392,6,65 mph,Santa Ana Freeway,I 5,South
-117.8889293,33.7903999,6,65 mph,Santa Ana Freeway,I 5,South
-117.8884255,33.7899438,6,65 mph,Santa Ana Freeway,I 5,South
-117.8880964,33.7896618,6,65 mph,Santa Ana Freeway,I 5,South
-117.8871715,33.7888095,6,65 mph,Santa Ana Freeway,I 5,South
-117.8868049,33.7884489,6,65 mph,Santa Ana Freeway,I 5,South
-117.8864591,33.7880816,6,65 mph,Santa Ana Freeway,I 5,South
-117.8857749,33.787221,6,65 mph,Santa Ana Freeway,I 5,South
-117.8668799,33.7664373,5,65 mph,Santa Ana Freeway,I 5,South
-117.8663325,33.7654754,5,65 mph,Santa Ana Freeway,I 5,South
-117.8656218,33.7642293,5,65 mph,Santa Ana Freeway,I 5,South
-117.8650065,33.7632376,5,65 mph,Santa Ana Freeway,I 5,South
-117.9313067,33.8313476,5,65 mph,Santa Ana Freeway,I 5,South
-117.9270411,33.8272713,5,65 mph,Santa Ana Freeway,I 5,South
-117.9268786,33.8271021,5,65 mph,Santa Ana Freeway,I 5,South
-117.926131,33.8262658,5,65 mph,Santa Ana Freeway,I 5,South
-117.9414714,33.835516,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.9411837,33.8353887,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.9406912,33.8351849,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.9404784,33.8351018,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.9403911,33.8350677,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.9400477,33.8349427,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.9396079,33.8348179,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.9373264,33.834284,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.995201,33.8645837,5,65 mph,Santa Ana Freeway,I 5,South
-117.9937527,33.8638038,5,65 mph,Santa Ana Freeway,I 5,South
-117.8820068,33.7832014,5,65 mph,Santa Ana Freeway,I 5,South
-117.8817605,33.7829985,5,65 mph,Santa Ana Freeway,I 5,South
-117.8814885,33.7827832,5,65 mph,Santa Ana Freeway,I 5,South
-117.880599,33.7820882,5,65 mph,Santa Ana Freeway,I 5,South
-117.879357,33.7811545,5,65 mph,Santa Ana Freeway,I 5,South
-117.879357,33.7811545,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.8787651,33.7807021,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.8772624,33.7793869,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.8772389,33.7793654,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.8757398,33.7779701,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.8751161,33.7773033,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.872908,33.7746205,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.8301984,33.7392374,5,65 mph,Santa Ana Freeway,I 5,South
-117.8276826,33.7384106,5,65 mph,Santa Ana Freeway,I 5,South
-117.82609,33.7378992,5,65 mph,Santa Ana Freeway,I 5,South
-117.7369679,33.6467607,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.7366228,33.6463385,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.735788,33.6452802,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.7338675,33.6428798,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.7330451,33.6416618,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.7445017,33.6562059,5,65 mph,Santa Ana Freeway,I 5,South
-117.7443224,33.6559813,5,65 mph,Santa Ana Freeway,I 5,South
-117.7415233,33.6524906,5,65 mph,Santa Ana Freeway,I 5,South
-117.7406391,33.6513879,5,65 mph,Santa Ana Freeway,I 5,South
-117.926131,33.8262658,4,65 mph,Santa Ana Freeway,I 5,South
-117.9238164,33.8233999,4,65 mph,Santa Ana Freeway,I 5,South
-117.9233962,33.8229433,4,65 mph,Santa Ana Freeway,I 5,South
-117.922998,33.8225372,4,65 mph,Santa Ana Freeway,I 5,South
-117.9220787,33.8216428,4,65 mph,Santa Ana Freeway,I 5,South
-117.9206665,33.8202618,4,65 mph,Santa Ana Freeway,I 5,South
-117.9475309,33.8387712,4,65 mph,Santa Ana Freeway,I 5,South
-117.9424079,33.8359752,4,65 mph,Santa Ana Freeway,I 5,South
-117.9414714,33.835516,4,65 mph,Santa Ana Freeway,I 5,South
-117.8590615,33.7578615,6,65 mph,Santa Ana Freeway,I 5,South
-117.855887,33.7564175,6,65 mph,Santa Ana Freeway,I 5,South
-117.855887,33.7564175,5,65 mph,Santa Ana Freeway,I 5,South
-117.8539397,33.7555748,5,65 mph,Santa Ana Freeway,I 5,South
-117.8650065,33.7632376,6,65 mph,Santa Ana Freeway,I 5,South
-117.863661,33.7611078,6,65 mph,Santa Ana Freeway,I 5,South
-117.8409392,33.743497,6,65 mph,Santa Ana Freeway,I 5,South
-117.8406846,33.7432973,6,65 mph,Santa Ana Freeway,I 5,South
-117.8403837,33.7430699,6,65 mph,Santa Ana Freeway,I 5,South
-117.8400247,33.7428459,6,65 mph,Santa Ana Freeway,I 5,South
-117.8396413,33.7426322,6,65 mph,Santa Ana Freeway,I 5,South
-117.8390336,33.7423719,6,65 mph,Santa Ana Freeway,I 5,South
-117.8384302,33.7421506,6,65 mph,Santa Ana Freeway,I 5,South
-117.8370552,33.7416464,6,65 mph,Santa Ana Freeway,I 5,South
-117.8370552,33.7416464,5,65 mph,Santa Ana Freeway,I 5,South
-117.836778,33.7415432,5,65 mph,Santa Ana Freeway,I 5,South
-117.8364261,33.741412,5,65 mph,Santa Ana Freeway,I 5,South
-117.7792018,33.7061547,"['6', '7']",65 mph,Santa Ana Freeway,I 5,South
-117.7789456,33.7057742,"['6', '7']",65 mph,Santa Ana Freeway,I 5,South
-117.7681337,33.6892444,"['6', '7']",65 mph,Santa Ana Freeway,I 5,South
-117.7507669,33.6640553,5,65 mph,Santa Ana Freeway,I 5,South
-117.7492246,33.6620043,5,65 mph,Santa Ana Freeway,I 5,South
-117.7485625,33.6611788,5,65 mph,Santa Ana Freeway,I 5,South
-117.8519135,33.7546663,"['7', '8']",65 mph,Santa Ana Freeway,I 5,South
-117.8502101,33.7538316,"['7', '8']",65 mph,Santa Ana Freeway,I 5,South
-117.8494989,33.7534887,"['7', '8']",65 mph,Santa Ana Freeway,I 5,South
-117.8489437,33.7532145,"['7', '8']",65 mph,Santa Ana Freeway,I 5,South
-117.8484479,33.7529853,"['7', '8']",65 mph,Santa Ana Freeway,I 5,South
-117.875989,33.7784148,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8756355,33.7780604,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8752063,33.7775789,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8750127,33.7773548,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.87474,33.7770359,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8745513,33.7768153,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8740632,33.7762044,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8737413,33.775812,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8733014,33.7752725,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8728347,33.7746883,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8722125,33.7739169,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.872014,33.7736717,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8711557,33.7726238,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.870888,33.7723306,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8705505,33.7719239,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8702166,33.7714986,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8696912,33.7708401,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8692357,33.7702793,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.868989,33.7699538,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8687631,33.7696405,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8685062,33.7692671,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8678619,33.7682537,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8677278,33.7680708,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8676312,33.7679326,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8672026,33.7671934,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8642039,33.7621541,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8640054,33.7618464,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8638118,33.7615777,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8635918,33.7612789,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8633665,33.7610202,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8631198,33.7607437,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8628462,33.7604583,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8625994,33.760213,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.862122,33.7597893,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8617846,33.7595184,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.86143,33.7592764,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8611403,33.7590936,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8608614,33.7589241,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8605985,33.7587724,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8602235,33.7585773,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8594559,33.758206,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8582548,33.7576318,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8581609,33.7575891,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8572511,33.7571713,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.855733,33.7565113,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8547196,33.756053,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8539397,33.7555748,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8927914,33.7940496,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8916853,33.7930755,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8909128,33.7923712,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8904281,33.7919294,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8898131,33.791377,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.889679,33.7912432,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8880667,33.7897968,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8875762,33.7893574,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.887029,33.7888313,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8867876,33.7885995,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8865998,33.7884078,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8863745,33.7881626,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8861385,33.7878906,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8858703,33.7875607,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8856289,33.787262,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8853606,33.7869231,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.885093,33.7865809,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8849047,33.7863302,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8845882,33.7859334,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8842717,33.7855722,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.884095,33.7853757,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8833935,33.7846926,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8822493,33.7835926,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8819972,33.7833474,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8816109,33.7830264,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.881332,33.7828034,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8811549,33.7826741,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8799265,33.7818448,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8797066,33.7817066,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8794705,33.7815238,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8792559,33.7813455,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8788804,33.78102,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8779148,33.780155,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8774106,33.7797136,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8769911,33.7793243,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.875989,33.7784148,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.8936128,33.794774,1,65 mph,Santa Ana Freeway,I 5,South
-117.8927914,33.7940496,1,65 mph,Santa Ana Freeway,I 5,South
-117.8961824,33.7970594,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.8954642,33.796376,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.8949919,33.7959294,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.8938703,33.7949125,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.8938703,33.7949125,4,65 mph,Santa Ana Freeway,I 5,South
-117.8914398,33.7927087,4,65 mph,Santa Ana Freeway,I 5,South
-117.8909394,33.7922549,4,65 mph,Santa Ana Freeway,I 5,South
-117.896399,33.7973873,1,65 mph,Santa Ana Freeway,I 5,South
-117.8953497,33.7963801,1,65 mph,Santa Ana Freeway,I 5,South
-117.8948938,33.7959164,1,65 mph,Santa Ana Freeway,I 5,South
-117.8936128,33.794774,1,65 mph,Santa Ana Freeway,I 5,South
-117.9034124,33.8041167,1,65 mph,Santa Ana Freeway,I 5,South
-117.9028111,33.8035693,1,65 mph,Santa Ana Freeway,I 5,South
-117.9023177,33.8031332,1,65 mph,Santa Ana Freeway,I 5,South
-117.8974252,33.7983894,1,65 mph,Santa Ana Freeway,I 5,South
-117.896399,33.7973873,1,65 mph,Santa Ana Freeway,I 5,South
-117.9169193,33.8168294,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9142765,33.8142752,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9102822,33.8104106,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9074861,33.8077237,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9070007,33.8072467,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9065743,33.8068543,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9065018,33.8067876,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9059948,33.8063263,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9034124,33.8041167,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9166737,33.8164264,5,65 mph,Santa Ana Freeway,I 5,South
-117.9157355,33.815551,5,65 mph,Santa Ana Freeway,I 5,South
-117.9156391,33.8154601,5,65 mph,Santa Ana Freeway,I 5,South
-117.9144433,33.8142701,5,65 mph,Santa Ana Freeway,I 5,South
-117.9373264,33.834284,5,65 mph,Santa Ana Freeway,I 5,South
-117.9364732,33.8341041,5,65 mph,Santa Ana Freeway,I 5,South
-117.9357297,33.8339185,5,65 mph,Santa Ana Freeway,I 5,South
-117.9352885,33.833784,5,65 mph,Santa Ana Freeway,I 5,South
-117.9367462,33.8342585,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9358611,33.8340491,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.935436,33.8339192,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.934976,33.8337594,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9345093,33.8335812,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9340412,33.8333711,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.933608,33.8331623,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9331628,33.8329083,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9328141,33.83269,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9324118,33.8324048,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9321117,33.832176,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9318163,33.8319414,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9315146,33.8316912,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9300451,33.8303351,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9275127,33.8279257,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9271993,33.8276042,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9595178,33.8455773,5,65 mph,Santa Ana Freeway,I 5,South
-117.9592822,33.8454422,5,65 mph,Santa Ana Freeway,I 5,South
-117.9577051,33.8446046,5,65 mph,Santa Ana Freeway,I 5,South
-117.9569977,33.8441254,5,65 mph,Santa Ana Freeway,I 5,South
-117.9555077,33.8431109,5,65 mph,Santa Ana Freeway,I 5,South
-117.9546516,33.8425961,5,65 mph,Santa Ana Freeway,I 5,South
-117.9537061,33.8421338,5,65 mph,Santa Ana Freeway,I 5,South
-117.9524167,33.8414359,5,65 mph,Santa Ana Freeway,I 5,South
-117.9591338,33.8454877,1,65 mph,Santa Ana Freeway,I 5,South
-117.9586853,33.8452633,1,65 mph,Santa Ana Freeway,I 5,South
-117.9583916,33.8451036,1,65 mph,Santa Ana Freeway,I 5,South
-117.958043,33.8449031,1,65 mph,Santa Ana Freeway,I 5,South
-117.9576728,33.8446759,1,65 mph,Santa Ana Freeway,I 5,South
-117.957237,33.8443856,1,65 mph,Santa Ana Freeway,I 5,South
-117.9568078,33.8441049,1,65 mph,Santa Ana Freeway,I 5,South
-117.9558435,33.8434506,1,65 mph,Santa Ana Freeway,I 5,South
-117.9554734,33.8432145,1,65 mph,Santa Ana Freeway,I 5,South
-117.9551515,33.843014,1,65 mph,Santa Ana Freeway,I 5,South
-117.9547385,33.8427645,1,65 mph,Santa Ana Freeway,I 5,South
-117.9543241,33.8425455,1,65 mph,Santa Ana Freeway,I 5,South
-117.9531063,33.8418772,1,65 mph,Santa Ana Freeway,I 5,South
-117.9517129,33.8411293,1,65 mph,Santa Ana Freeway,I 5,South
-117.9458215,33.8379339,1,65 mph,Santa Ana Freeway,I 5,South
-117.942103,33.8359305,1,65 mph,Santa Ana Freeway,I 5,South
-117.9420503,33.8359021,1,65 mph,Santa Ana Freeway,I 5,South
-117.9416439,33.8356888,1,65 mph,Santa Ana Freeway,I 5,South
-117.9411611,33.8354616,1,65 mph,Santa Ana Freeway,I 5,South
-117.9408393,33.8353279,1,65 mph,Santa Ana Freeway,I 5,South
-117.9404463,33.8351936,1,65 mph,Santa Ana Freeway,I 5,South
-117.9397629,33.8349833,1,65 mph,Santa Ana Freeway,I 5,South
-117.9395008,33.8349117,1,65 mph,Santa Ana Freeway,I 5,South
-117.9367462,33.8342585,1,65 mph,Santa Ana Freeway,I 5,South
-117.7927952,33.7177498,7,65 mph,Santa Ana Freeway,I 5,South
-117.7909591,33.7164991,7,65 mph,Santa Ana Freeway,I 5,South
-117.7905787,33.7162243,7,65 mph,Santa Ana Freeway,I 5,South
-117.7869491,33.7136929,7,65 mph,Santa Ana Freeway,I 5,South
-117.7865613,33.7134232,7,65 mph,Santa Ana Freeway,I 5,South
-118.0518879,33.8964897,5,65 mph,Santa Ana Freeway,I 5,South
-118.0506038,33.8957523,5,65 mph,Santa Ana Freeway,I 5,South
-118.0487027,33.8946286,5,65 mph,Santa Ana Freeway,I 5,South
-118.0466884,33.8934371,5,65 mph,Santa Ana Freeway,I 5,South
-118.0445361,33.8922553,5,65 mph,Santa Ana Freeway,I 5,South
-118.041659,33.8907531,5,65 mph,Santa Ana Freeway,I 5,South
-117.985823,33.8592249,1,65 mph,Santa Ana Freeway,I 5,South
-117.98523,33.8589308,1,65 mph,Santa Ana Freeway,I 5,South
-117.9847386,33.858706,1,65 mph,Santa Ana Freeway,I 5,South
-117.9838609,33.8583008,1,65 mph,Santa Ana Freeway,I 5,South
-117.9821163,33.8574842,1,65 mph,Santa Ana Freeway,I 5,South
-117.9813424,33.8571528,1,65 mph,Santa Ana Freeway,I 5,South
-117.9804616,33.8568365,1,65 mph,Santa Ana Freeway,I 5,South
-117.9790347,33.8562908,1,65 mph,Santa Ana Freeway,I 5,South
-117.9777679,33.8557825,1,65 mph,Santa Ana Freeway,I 5,South
-117.9772744,33.8555687,1,65 mph,Santa Ana Freeway,I 5,South
-117.9768267,33.8553319,1,65 mph,Santa Ana Freeway,I 5,South
-117.9758389,33.8547167,1,65 mph,Santa Ana Freeway,I 5,South
-118.041659,33.8907531,6,65 mph,Santa Ana Freeway,I 5,South
-118.0405015,33.890158,6,65 mph,Santa Ana Freeway,I 5,South
-118.0397763,33.8897813,6,65 mph,Santa Ana Freeway,I 5,South
-118.0382198,33.8889923,6,65 mph,Santa Ana Freeway,I 5,South
-118.0365054,33.8881234,6,65 mph,Santa Ana Freeway,I 5,South
-118.0352673,33.8874942,6,65 mph,Santa Ana Freeway,I 5,South
-118.0337038,33.8866722,6,65 mph,Santa Ana Freeway,I 5,South
-118.0333842,33.8864995,6,65 mph,Santa Ana Freeway,I 5,South
-118.0329102,33.8862397,6,65 mph,Santa Ana Freeway,I 5,South
-118.0327726,33.8861622,6,65 mph,Santa Ana Freeway,I 5,South
-117.7626231,33.6814865,6,65 mph,Santa Ana Freeway,I 5,South
-117.7622515,33.6811364,6,65 mph,Santa Ana Freeway,I 5,South
-117.7610905,33.6801218,6,65 mph,Santa Ana Freeway,I 5,South
-117.7605953,33.6796838,6,65 mph,Santa Ana Freeway,I 5,South
-118.0214937,33.8796721,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-118.0185725,33.8783101,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-118.0172047,33.8776954,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-118.0167449,33.8774888,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-118.0165942,33.877421,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-118.0165942,33.877421,5,65 mph,Santa Ana Freeway,I 5,South
-118.0164683,33.8773729,5,65 mph,Santa Ana Freeway,I 5,South
-118.0161205,33.8772199,5,65 mph,Santa Ana Freeway,I 5,South
-118.015777,33.8770579,5,65 mph,Santa Ana Freeway,I 5,South
-118.0153054,33.8768419,5,65 mph,Santa Ana Freeway,I 5,South
-118.0146459,33.8765181,5,65 mph,Santa Ana Freeway,I 5,South
-118.0140455,33.876218,5,65 mph,Santa Ana Freeway,I 5,South
-118.0133822,33.8758392,5,65 mph,Santa Ana Freeway,I 5,South
-118.0126714,33.8754106,5,65 mph,Santa Ana Freeway,I 5,South
-118.0121555,33.8750801,5,65 mph,Santa Ana Freeway,I 5,South
-118.0116748,33.8747383,5,65 mph,Santa Ana Freeway,I 5,South
-118.0112491,33.8744365,5,65 mph,Santa Ana Freeway,I 5,South
-118.0108466,33.8741407,5,65 mph,Santa Ana Freeway,I 5,South
-118.0103137,33.8736965,5,65 mph,Santa Ana Freeway,I 5,South
-118.0096861,33.8731202,5,65 mph,Santa Ana Freeway,I 5,South
-118.0091104,33.872613,5,65 mph,Santa Ana Freeway,I 5,South
-118.0085058,33.8720993,5,65 mph,Santa Ana Freeway,I 5,South
-118.0074609,33.8713242,5,65 mph,Santa Ana Freeway,I 5,South
-118.0063072,33.8706141,5,65 mph,Santa Ana Freeway,I 5,South
-117.8539397,33.7555748,7,65 mph,Santa Ana Freeway,I 5,South
-117.8521564,33.7547861,7,65 mph,Santa Ana Freeway,I 5,South
-117.8519135,33.7546663,7,65 mph,Santa Ana Freeway,I 5,South
-118.1581677,34.0082057,4,65 mph,Santa Ana Freeway,I 5,South
-118.1578212,34.0079146,4,65 mph,Santa Ana Freeway,I 5,South
-118.1576692,34.007801,4,65 mph,Santa Ana Freeway,I 5,South
-118.1572444,34.0075152,4,65 mph,Santa Ana Freeway,I 5,South
-118.1569102,34.0073241,4,65 mph,Santa Ana Freeway,I 5,South
-118.156574,34.0071248,4,65 mph,Santa Ana Freeway,I 5,South
-118.1564492,34.0070557,4,65 mph,Santa Ana Freeway,I 5,South
-118.1562813,34.0069539,4,65 mph,Santa Ana Freeway,I 5,South
-118.1559168,34.0067058,4,65 mph,Santa Ana Freeway,I 5,South
-118.1633759,34.0122369,4,65 mph,Santa Ana Freeway,I 5,South
-118.1629428,34.0120444,4,65 mph,Santa Ana Freeway,I 5,South
-118.1617074,34.0114892,4,65 mph,Santa Ana Freeway,I 5,South
-118.1612065,34.0112039,4,65 mph,Santa Ana Freeway,I 5,South
-118.1609066,34.0110008,4,65 mph,Santa Ana Freeway,I 5,South
-118.0946867,33.9380866,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-118.0934317,33.9362107,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-118.0926293,33.935028,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-118.0922247,33.93441,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-118.0916412,33.933586,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
