Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-118.3679169,33.9368612,"['3', '4']",65 mph,,I 405 North,North
-118.3679451,33.937442,"['3', '4']",65 mph,,I 405 North,North
-118.3679652,33.9380973,"['3', '4']",65 mph,,I 405 North,North
-118.3679972,33.9387102,"['3', '4']",65 mph,,I 405 North,North
-118.3680075,33.9392662,"['3', '4']",65 mph,,I 405 North,North
-118.3680095,33.9400745,"['3', '4']",65 mph,,I 405 North,North
-118.3680028,33.9417661,"['3', '4']",65 mph,,I 405 North,North
-118.3678274,33.9324452,3,65 mph,,I 405 North,North
-118.3677614,33.9329512,3,65 mph,,I 405 North,North
-118.3677225,33.9334853,3,65 mph,,I 405 North,North
-118.3676929,33.9338837,3,65 mph,,I 405 North,North
-118.3677039,33.9345661,3,65 mph,,I 405 North,North
-118.180433,33.8143954,6,65 mph,San Diego Freeway,I 405,North
-118.180963,33.814415,6,65 mph,San Diego Freeway,I 405,North
-118.1812365,33.8144312,6,65 mph,San Diego Freeway,I 405,North
-118.1814947,33.814454,6,65 mph,San Diego Freeway,I 405,North
-118.1817153,33.8144824,6,65 mph,San Diego Freeway,I 405,North
-118.1819513,33.8145164,6,65 mph,San Diego Freeway,I 405,North
-118.1822182,33.8145615,6,65 mph,San Diego Freeway,I 405,North
-118.1824006,33.8145972,6,65 mph,San Diego Freeway,I 405,North
-118.1827037,33.8146663,6,65 mph,San Diego Freeway,I 405,North
-118.1829733,33.8147376,6,65 mph,San Diego Freeway,I 405,North
-118.1833357,33.8148459,6,65 mph,San Diego Freeway,I 405,North
-118.1836237,33.8149404,6,65 mph,San Diego Freeway,I 405,North
-118.1848843,33.8154089,6,65 mph,San Diego Freeway,I 405,North
-118.185204,33.8155198,6,65 mph,San Diego Freeway,I 405,North
-118.2022959,33.8251479,6,65 mph,San Diego Freeway,I 405,North
-118.2027425,33.8253484,6,65 mph,San Diego Freeway,I 405,North
-118.2030804,33.8254888,6,65 mph,San Diego Freeway,I 405,North
-118.2034056,33.8256192,6,65 mph,San Diego Freeway,I 405,North
-118.2037137,33.825734,6,65 mph,San Diego Freeway,I 405,North
-118.204041,33.8258378,6,65 mph,San Diego Freeway,I 405,North
-118.2043344,33.8259322,6,65 mph,San Diego Freeway,I 405,North
-118.2046764,33.8260347,6,65 mph,San Diego Freeway,I 405,North
-118.2049768,33.8261138,6,65 mph,San Diego Freeway,I 405,North
-118.2052973,33.826194,6,65 mph,San Diego Freeway,I 405,North
-118.205698,33.8262804,6,65 mph,San Diego Freeway,I 405,North
-118.212341,33.8260404,4,65 mph,San Diego Freeway,I 405,North
-118.2120875,33.8260921,4,65 mph,San Diego Freeway,I 405,North
-118.2118124,33.8261478,4,65 mph,San Diego Freeway,I 405,North
-118.2116263,33.8261826,4,65 mph,San Diego Freeway,I 405,North
-118.2114141,33.8262197,4,65 mph,San Diego Freeway,I 405,North
-118.2111794,33.826257,4,65 mph,San Diego Freeway,I 405,North
-118.2109247,33.826292,4,65 mph,San Diego Freeway,I 405,North
-118.2106765,33.8263227,4,65 mph,San Diego Freeway,I 405,North
-118.2104143,33.8263528,4,65 mph,San Diego Freeway,I 405,North
-118.2101917,33.8263737,4,65 mph,San Diego Freeway,I 405,North
-118.2099348,33.8263924,4,65 mph,San Diego Freeway,I 405,North
-118.2097144,33.8264065,4,65 mph,San Diego Freeway,I 405,North
-118.2094514,33.8264169,4,65 mph,San Diego Freeway,I 405,North
-118.2091898,33.8264252,4,65 mph,San Diego Freeway,I 405,North
-118.2089321,33.8264307,4,65 mph,San Diego Freeway,I 405,North
-118.2086809,33.826428,4,65 mph,San Diego Freeway,I 405,North
-118.2084426,33.8264247,4,65 mph,San Diego Freeway,I 405,North
-118.2081914,33.8264158,4,65 mph,San Diego Freeway,I 405,North
-118.2079539,33.8264038,4,65 mph,San Diego Freeway,I 405,North
-118.2076626,33.8263843,4,65 mph,San Diego Freeway,I 405,North
-118.2072915,33.8263523,4,65 mph,San Diego Freeway,I 405,North
-118.2069456,33.8263151,4,65 mph,San Diego Freeway,I 405,North
-118.2065633,33.8262598,4,65 mph,San Diego Freeway,I 405,North
-118.218343,33.8251787,5,65 mph,San Diego Freeway,I 405,North
-118.2180999,33.8251806,5,65 mph,San Diego Freeway,I 405,North
-118.2176326,33.8251844,5,65 mph,San Diego Freeway,I 405,North
-118.217319,33.8251869,5,65 mph,San Diego Freeway,I 405,North
-118.2169877,33.8252036,5,65 mph,San Diego Freeway,I 405,North
-118.2166953,33.8252214,5,65 mph,San Diego Freeway,I 405,North
-118.2164057,33.8252404,5,65 mph,San Diego Freeway,I 405,North
-118.2161321,33.8252671,5,65 mph,San Diego Freeway,I 405,North
-118.2158464,33.8252994,5,65 mph,San Diego Freeway,I 405,North
-118.2154709,33.8253484,5,65 mph,San Diego Freeway,I 405,North
-118.2152094,33.8253897,5,65 mph,San Diego Freeway,I 405,North
-118.2148848,33.8254454,5,65 mph,San Diego Freeway,I 405,North
-118.2145697,33.82551,5,65 mph,San Diego Freeway,I 405,North
-118.2142733,33.8255735,5,65 mph,San Diego Freeway,I 405,North
-118.214153,33.8256024,5,65 mph,San Diego Freeway,I 405,North
-118.2139903,33.8256415,5,65 mph,San Diego Freeway,I 405,North
-118.212341,33.8260404,5,65 mph,San Diego Freeway,I 405,North
-118.223052,33.8251784,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2220396,33.825178,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2199757,33.825178,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.218343,33.8251787,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2183296,33.8253616,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2190651,33.825354,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2225184,33.8253484,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2229663,33.8253529,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2237563,33.8253674,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2242035,33.8253842,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1713622,33.8143969,6,65 mph,San Diego Freeway,I 405,North
-118.1716336,33.8144039,6,65 mph,San Diego Freeway,I 405,North
-118.175472,33.8144062,6,65 mph,San Diego Freeway,I 405,North
-118.1668156,33.8133726,5,65 mph,San Diego Freeway,I 405,North
-118.1681742,33.8137821,5,65 mph,San Diego Freeway,I 405,North
-118.1686851,33.8139415,5,65 mph,San Diego Freeway,I 405,North
-118.1689681,33.8140228,5,65 mph,San Diego Freeway,I 405,North
-118.1691639,33.8140752,5,65 mph,San Diego Freeway,I 405,North
-118.1694791,33.8141498,5,65 mph,San Diego Freeway,I 405,North
-118.1697688,33.8142089,5,65 mph,San Diego Freeway,I 405,North
-118.1701335,33.8142724,5,65 mph,San Diego Freeway,I 405,North
-118.1705104,33.8143248,5,65 mph,San Diego Freeway,I 405,North
-118.1709194,33.8143693,5,65 mph,San Diego Freeway,I 405,North
-118.1712464,33.8143935,5,65 mph,San Diego Freeway,I 405,North
-118.1713622,33.8143969,5,65 mph,San Diego Freeway,I 405,North
-118.095798,33.7880039,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.0963686,33.788428,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.0965747,33.7885806,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.0970101,33.7889021,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.097906,33.7895768,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.0986673,33.7901396,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.0988702,33.7902911,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.0997045,33.790915,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.1003018,33.7913769,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.1014219,33.7922001,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.1309816,33.8028854,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1315138,33.8028943,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1337111,33.8029155,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1342887,33.8029215,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1350771,33.8029247,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1354177,33.8029386,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1357154,33.8029575,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1359944,33.8029943,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1362653,33.8030344,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1364184,33.8030646,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1365362,33.8030879,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1369278,33.803176,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1372552,33.8032674,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1208605,33.8027828,5,65 mph,San Diego Freeway,I 405,North
-118.1232418,33.8028072,5,65 mph,San Diego Freeway,I 405,North
-118.1234977,33.8028098,5,65 mph,San Diego Freeway,I 405,North
-118.1257464,33.8028341,5,65 mph,San Diego Freeway,I 405,North
-118.1279223,33.8028554,5,65 mph,San Diego Freeway,I 405,North
-118.1309816,33.8028854,5,65 mph,San Diego Freeway,I 405,North
-118.1179256,33.802761,6,65 mph,San Diego Freeway,I 405,North
-118.1181456,33.8027625,6,65 mph,San Diego Freeway,I 405,North
-118.118383,33.8027625,6,65 mph,San Diego Freeway,I 405,North
-118.1204362,33.8027793,6,65 mph,San Diego Freeway,I 405,North
-118.1208605,33.8027828,6,65 mph,San Diego Freeway,I 405,North
-118.1122206,33.8002516,5,65 mph,San Diego Freeway,I 405,North
-118.1130159,33.8008413,5,65 mph,San Diego Freeway,I 405,North
-118.1134357,33.8011578,5,65 mph,San Diego Freeway,I 405,North
-118.1138401,33.8014527,5,65 mph,San Diego Freeway,I 405,North
-118.1140016,33.8015612,5,65 mph,San Diego Freeway,I 405,North
-118.1141611,33.8016669,5,65 mph,San Diego Freeway,I 405,North
-118.1144006,33.801803,5,65 mph,San Diego Freeway,I 405,North
-118.1147037,33.8019696,5,65 mph,San Diego Freeway,I 405,North
-118.1150015,33.8021062,5,65 mph,San Diego Freeway,I 405,North
-118.1152976,33.8022269,5,65 mph,San Diego Freeway,I 405,North
-118.1155258,33.8023168,5,65 mph,San Diego Freeway,I 405,North
-118.1157508,33.8023918,5,65 mph,San Diego Freeway,I 405,North
-118.1160412,33.8024788,5,65 mph,San Diego Freeway,I 405,North
-118.1163397,33.8025499,5,65 mph,San Diego Freeway,I 405,North
-118.1165738,33.802602,5,65 mph,San Diego Freeway,I 405,North
-118.1167833,33.802643,5,65 mph,San Diego Freeway,I 405,North
-118.1169882,33.8026739,5,65 mph,San Diego Freeway,I 405,North
-118.1172284,33.8027057,5,65 mph,San Diego Freeway,I 405,North
-118.1174234,33.8027257,5,65 mph,San Diego Freeway,I 405,North
-118.1175596,33.8027391,5,65 mph,San Diego Freeway,I 405,North
-118.1179256,33.802761,5,65 mph,San Diego Freeway,I 405,North
-118.0696137,33.7745674,8,65 mph,San Diego Freeway,I 405;CA 22,North
-118.0739959,33.7746433,8,65 mph,San Diego Freeway,I 405;CA 22,North
-118.2867131,33.8580312,5,65 mph,San Diego Freeway,I 405,North
-118.2873286,33.8582862,5,65 mph,San Diego Freeway,I 405,North
-118.2878637,33.8585056,5,65 mph,San Diego Freeway,I 405,North
-118.2883063,33.8586905,5,65 mph,San Diego Freeway,I 405,North
-118.2887248,33.8588754,5,65 mph,San Diego Freeway,I 405,North
-118.2893192,33.8591297,5,65 mph,San Diego Freeway,I 405,North
-118.2893751,33.8591536,5,65 mph,San Diego Freeway,I 405,North
-118.28066,33.8536035,4,65 mph,San Diego Freeway,I 405,North
-118.2816693,33.8544961,4,65 mph,San Diego Freeway,I 405,North
-118.2822146,33.85498,4,65 mph,San Diego Freeway,I 405,North
-118.2826432,33.8553661,4,65 mph,San Diego Freeway,I 405,North
-118.2830273,33.855712,4,65 mph,San Diego Freeway,I 405,North
-118.2832955,33.8559518,4,65 mph,San Diego Freeway,I 405,North
-118.2835776,33.8561892,4,65 mph,San Diego Freeway,I 405,North
-118.2838104,33.8563711,4,65 mph,San Diego Freeway,I 405,North
-118.284043,33.856548,4,65 mph,San Diego Freeway,I 405,North
-118.2843294,33.8567507,4,65 mph,San Diego Freeway,I 405,North
-118.2846822,33.8569837,4,65 mph,San Diego Freeway,I 405,North
-118.2848791,33.857108,4,65 mph,San Diego Freeway,I 405,North
-118.2851154,33.8572445,4,65 mph,San Diego Freeway,I 405,North
-118.2853623,33.8573848,4,65 mph,San Diego Freeway,I 405,North
-118.2856994,33.8575647,4,65 mph,San Diego Freeway,I 405,North
-118.2861134,33.8577796,4,65 mph,San Diego Freeway,I 405,North
-118.2862993,33.8578599,4,65 mph,San Diego Freeway,I 405,North
-118.2867131,33.8580312,4,65 mph,San Diego Freeway,I 405,North
-118.2893751,33.8591536,6,65 mph,San Diego Freeway,I 405,North
-118.2895418,33.8592181,6,65 mph,San Diego Freeway,I 405,North
-118.2896917,33.8592739,6,65 mph,San Diego Freeway,I 405,North
-118.2898944,33.8593442,6,65 mph,San Diego Freeway,I 405,North
-118.2902536,33.8594545,6,65 mph,San Diego Freeway,I 405,North
-118.2905531,33.8595351,6,65 mph,San Diego Freeway,I 405,North
-118.2907592,33.8595882,6,65 mph,San Diego Freeway,I 405,North
-118.290949,33.8596273,6,65 mph,San Diego Freeway,I 405,North
-118.2913117,33.8596973,6,65 mph,San Diego Freeway,I 405,North
-118.2916389,33.8597552,6,65 mph,San Diego Freeway,I 405,North
-118.2920305,33.8598164,6,65 mph,San Diego Freeway,I 405,North
-118.2922679,33.8598465,6,65 mph,San Diego Freeway,I 405,North
-118.2925147,33.8598676,6,65 mph,San Diego Freeway,I 405,North
-118.2927802,33.8598888,6,65 mph,San Diego Freeway,I 405,North
-118.2931783,33.8599099,6,65 mph,San Diego Freeway,I 405,North
-118.2935822,33.8599178,6,65 mph,San Diego Freeway,I 405,North
-118.3035183,33.8597347,5,65 mph,San Diego Freeway,I 405,North
-118.302286,33.8597392,5,65 mph,San Diego Freeway,I 405,North
-118.2996394,33.8597397,5,65 mph,San Diego Freeway,I 405,North
-118.2988912,33.8597369,5,65 mph,San Diego Freeway,I 405,North
-118.2980064,33.8597439,5,65 mph,San Diego Freeway,I 405,North
-118.2964913,33.8597459,5,65 mph,San Diego Freeway,I 405,North
-118.2964913,33.8597459,6,65 mph,San Diego Freeway,I 405,North
-118.2947048,33.859751,6,65 mph,San Diego Freeway,I 405,North
-118.3047017,33.8599124,5,65 mph,San Diego Freeway,I 405,North
-118.3075364,33.8599066,5,65 mph,San Diego Freeway,I 405,North
-118.3079749,33.8599066,5,65 mph,San Diego Freeway,I 405,North
-118.3083639,33.8599133,5,65 mph,San Diego Freeway,I 405,North
-118.3087529,33.8599267,5,65 mph,San Diego Freeway,I 405,North
-118.3087529,33.8599267,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3088583,33.8599304,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3094914,33.8599758,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3098471,33.8600135,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3101998,33.8600536,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3105284,33.8600993,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3107255,33.8601294,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3111225,33.8601928,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3115664,33.8602741,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3119258,33.8603499,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3123201,33.8604401,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3127828,33.860557,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3131999,33.8606728,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3135848,33.8607909,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3140743,33.860939,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3146174,33.8611016,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3151196,33.8612516,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.315803,33.8614524,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3164842,33.8616589,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3170623,33.8618355,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3175533,33.8619838,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3181021,33.8621466,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3225678,33.8634887,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2954893,33.859913,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2960956,33.8599133,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2988944,33.8599148,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2996486,33.8599125,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3004963,33.8599239,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2242035,33.8253842,6,65 mph,San Diego Freeway,I 405,North
-118.2257154,33.8254687,6,65 mph,San Diego Freeway,I 405,North
-118.2270844,33.8255494,6,65 mph,San Diego Freeway,I 405,North
-118.2275068,33.825574,6,65 mph,San Diego Freeway,I 405,North
-118.2275068,33.825574,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.228128,33.825611,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.230263,33.8257383,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2325483,33.8258722,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2331762,33.8259088,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2336834,33.8259303,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2340774,33.8259411,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2344556,33.8259464,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2351656,33.8259524,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2363452,33.8259498,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2368264,33.8259487,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.349782,33.8827101,5,65 mph,San Diego Freeway,I 405,North
-118.3504008,33.8831967,5,65 mph,San Diego Freeway,I 405,North
-118.3508507,33.883524,5,65 mph,San Diego Freeway,I 405,North
-118.3514958,33.8839849,5,65 mph,San Diego Freeway,I 405,North
-118.3521261,33.8844375,5,65 mph,San Diego Freeway,I 405,North
-118.3524707,33.884687,5,65 mph,San Diego Freeway,I 405,North
-118.3262012,33.8645902,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3267787,33.8647535,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3279326,33.8651017,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3306347,33.865912,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3314252,33.8661553,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3354676,33.8673856,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3358015,33.8674903,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3360911,33.8675899,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3363675,33.8676907,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3366612,33.8678054,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3371332,33.8680137,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.33738,33.8681384,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.337718,33.8683177,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3379768,33.8684613,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3382517,33.868635,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3385105,33.8688065,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3387399,33.868968,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3391484,33.8692798,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3395834,33.8696628,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3398664,33.8699379,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3401386,33.8702251,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.340364,33.870489,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3406281,33.8708253,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.340891,33.871185,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.341783,33.8724604,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3463366,33.8788103,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3465936,33.8791674,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3470986,33.8798668,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3472887,33.8801266,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3474919,33.8803821,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3477896,33.8807395,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3480565,33.8810501,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3483958,33.8814142,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3486748,33.881697,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3489229,33.8819375,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.349281,33.8822715,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3494068,33.8823938,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.349484,33.8824613,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.349782,33.8827101,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2457787,33.8257619,5,65 mph,San Diego Freeway,I 405,North
-118.2445457,33.8257647,5,65 mph,San Diego Freeway,I 405,North
-118.2421059,33.8257693,5,65 mph,San Diego Freeway,I 405,North
-118.2413556,33.8257682,5,65 mph,San Diego Freeway,I 405,North
-118.2382583,33.8257747,5,65 mph,San Diego Freeway,I 405,North
-118.2449316,33.8259328,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2459368,33.8259288,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2466994,33.8259257,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2471263,33.82593,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.24742,33.82594,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2477459,33.8259595,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2480316,33.8259868,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2482623,33.8260225,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2484688,33.8260559,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2487893,33.8261283,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2490951,33.8261996,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2493754,33.8262854,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2496516,33.826379,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.249952,33.8265004,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2502538,33.8266352,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2505448,33.8267801,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2507996,33.8269193,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2510625,33.8270809,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2513213,33.8272636,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2515466,33.8274363,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2518591,33.8276992,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2522587,33.8280947,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.255405,33.8313117,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.255405,33.8313117,5,65 mph,San Diego Freeway,I 405,North
-118.2560324,33.8319527,5,65 mph,San Diego Freeway,I 405,North
-118.2577108,33.8336696,5,65 mph,San Diego Freeway,I 405,North
-118.384864,33.9756082,6,65 mph,San Diego Freeway,I 405,North
-118.3862995,33.9762822,6,65 mph,San Diego Freeway,I 405,North
-118.3877094,33.9769407,6,65 mph,San Diego Freeway,I 405,North
-118.1080267,33.7971233,6,65 mph,San Diego Freeway,I 405,North
-118.1082354,33.7972804,6,65 mph,San Diego Freeway,I 405,North
-118.1115332,33.7997393,6,65 mph,San Diego Freeway,I 405,North
-118.1122206,33.8002516,6,65 mph,San Diego Freeway,I 405,North
-118.3611436,33.8908972,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3616476,33.8912585,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.362672,33.8919943,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3640986,33.8930179,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.4135744,34.0062611,7,65 mph,San Diego Freeway,I 405,North
-118.4135848,34.0062756,7,65 mph,San Diego Freeway,I 405,North
-118.4136516,34.0063582,7,65 mph,San Diego Freeway,I 405,North
-118.4137317,34.006472,7,65 mph,San Diego Freeway,I 405,North
-118.4143366,34.0072718,7,65 mph,San Diego Freeway,I 405,North
-118.4146518,34.0076587,7,65 mph,San Diego Freeway,I 405,North
-118.4149607,34.0080216,7,65 mph,San Diego Freeway,I 405,North
-118.4151613,34.0082447,7,65 mph,San Diego Freeway,I 405,North
-118.4156713,34.0089345,7,65 mph,San Diego Freeway,I 405,North
-118.4156713,34.0089345,6,65 mph,San Diego Freeway,I 405,North
-118.4159895,34.0092951,6,65 mph,San Diego Freeway,I 405,North
-118.4176111,34.0113445,6,65 mph,San Diego Freeway,I 405,North
-118.4024773,33.9921961,7,65 mph,San Diego Freeway,I 405,North
-118.4038165,33.9939728,7,65 mph,San Diego Freeway,I 405,North
-118.4046175,33.9949999,7,65 mph,San Diego Freeway,I 405,North
-118.4051556,33.9957064,7,65 mph,San Diego Freeway,I 405,North
-118.4079653,33.9991478,7,65 mph,San Diego Freeway,I 405,North
-118.4085112,33.9998402,7,65 mph,San Diego Freeway,I 405,North
-118.185204,33.8155198,5,65 mph,San Diego Freeway,I 405,North
-118.1860659,33.8158067,5,65 mph,San Diego Freeway,I 405,North
-118.1864903,33.8159621,5,65 mph,San Diego Freeway,I 405,North
-118.1868558,33.8161109,5,65 mph,San Diego Freeway,I 405,North
-118.187183,33.8162591,5,65 mph,San Diego Freeway,I 405,North
-118.1874666,33.8163922,5,65 mph,San Diego Freeway,I 405,North
-118.1877275,33.8165309,5,65 mph,San Diego Freeway,I 405,North
-118.1879354,33.8166457,5,65 mph,San Diego Freeway,I 405,North
-118.188225,33.8168184,5,65 mph,San Diego Freeway,I 405,North
-118.1884651,33.81697,5,65 mph,San Diego Freeway,I 405,North
-118.1887521,33.8171672,5,65 mph,San Diego Freeway,I 405,North
-118.1889405,33.8173018,5,65 mph,San Diego Freeway,I 405,North
-118.4085112,33.9998402,6,65 mph,San Diego Freeway,I 405,North
-118.4087843,34.0001863,6,65 mph,San Diego Freeway,I 405,North
-118.408914,34.0003417,6,65 mph,San Diego Freeway,I 405,North
-118.4090862,34.0005634,6,65 mph,San Diego Freeway,I 405,North
-118.4097247,34.0013672,6,65 mph,San Diego Freeway,I 405,North
