Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-118.2805468,34.0381175,4,65 mph,Santa Monica Freeway,I 10,West
-118.2809938,34.0380277,4,65 mph,Santa Monica Freeway,I 10,West
-118.2831448,34.0375772,4,65 mph,Santa Monica Freeway,I 10,West
-118.2834764,34.0375082,4,65 mph,Santa Monica Freeway,I 10,West
-118.28379,34.0374465,4,65 mph,Santa Monica Freeway,I 10,West
-118.2841092,34.0373801,4,65 mph,Santa Monica Freeway,I 10,West
-118.2843738,34.0373293,4,65 mph,Santa Monica Freeway,I 10,West
-118.4399048,34.0304621,5,65 mph,Santa Monica Freeway,I 10,West
-118.4412646,34.0302737,5,65 mph,Santa Monica Freeway,I 10,West
-118.4425318,34.0300654,5,65 mph,Santa Monica Freeway,I 10,West
-118.4431285,34.0299439,5,65 mph,Santa Monica Freeway,I 10,West
-118.4439539,34.0297559,5,65 mph,Santa Monica Freeway,I 10,West
-118.4444534,34.0296268,5,65 mph,Santa Monica Freeway,I 10,West
-118.4466076,34.0290771,5,65 mph,Santa Monica Freeway,I 10,West
-118.366752,34.0347491,4,65 mph,Santa Monica Freeway,I 10,West
-118.367879,34.0349852,4,65 mph,Santa Monica Freeway,I 10,West
-118.36848,34.0351121,4,65 mph,Santa Monica Freeway,I 10,West
-118.369665,34.0353741,4,65 mph,Santa Monica Freeway,I 10,West
-118.132435,34.0716844,4,65 mph,San Bernardino Freeway,I 10,West
-118.1342974,34.0716655,4,65 mph,San Bernardino Freeway,I 10,West
-118.134568,34.0716629,4,65 mph,San Bernardino Freeway,I 10,West
-118.1358561,34.0716367,4,65 mph,San Bernardino Freeway,I 10,West
-118.1366399,34.0716302,4,65 mph,San Bernardino Freeway,I 10,West
-118.1489094,34.0697882,4,65 mph,San Bernardino Freeway,I 10,West
-118.1510152,34.0686779,4,65 mph,San Bernardino Freeway,I 10,West
-118.0600394,34.0726118,4,65 mph,San Bernardino Freeway,I 10,West
-118.0618955,34.0725799,4,65 mph,San Bernardino Freeway,I 10,West
-118.0696329,34.0724604,4,65 mph,San Bernardino Freeway,I 10,West
-118.3049667,34.0373843,2,65 mph,Santa Monica Freeway,I 10,West
-118.305138,34.0373826,2,65 mph,Santa Monica Freeway,I 10,West
-118.3059685,34.0373612,2,65 mph,Santa Monica Freeway,I 10,West
-118.3077481,34.0373819,2,65 mph,Santa Monica Freeway,I 10,West
-118.3087843,34.0374131,2,65 mph,Santa Monica Freeway,I 10,West
-118.3101109,34.0374649,2,65 mph,Santa Monica Freeway,I 10,West
-118.310664,34.0374815,2,65 mph,Santa Monica Freeway,I 10,West
-118.3111095,34.0374753,2,65 mph,Santa Monica Freeway,I 10,West
-118.3113608,34.0374698,2,65 mph,Santa Monica Freeway,I 10,West
-118.4466076,34.0290771,5,65 mph,Santa Monica Freeway,I 10,West
-118.4484131,34.0285821,5,65 mph,Santa Monica Freeway,I 10,West
-118.3990725,34.0293893,4,65 mph,Santa Monica Freeway,I 10,West
-118.4027882,34.0297057,4,65 mph,Santa Monica Freeway,I 10,West
-118.4033701,34.02976,4,65 mph,Santa Monica Freeway,I 10,West
-118.4072849,34.0301008,4,65 mph,Santa Monica Freeway,I 10,West
-118.4085655,34.0302027,4,65 mph,Santa Monica Freeway,I 10,West
-118.4091362,34.0302702,4,65 mph,Santa Monica Freeway,I 10,West
-118.4097043,34.0303756,4,65 mph,Santa Monica Freeway,I 10,West
-118.4101395,34.0304812,4,65 mph,Santa Monica Freeway,I 10,West
-118.410762,34.0306792,4,65 mph,Santa Monica Freeway,I 10,West
-118.4113373,34.0308779,4,65 mph,Santa Monica Freeway,I 10,West
-118.4127888,34.0313952,4,65 mph,Santa Monica Freeway,I 10,West
-118.413175,34.0315162,4,65 mph,Santa Monica Freeway,I 10,West
-118.4135039,34.0316091,4,65 mph,Santa Monica Freeway,I 10,West
-118.3832092,34.0355129,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3857879,34.0340139,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3861718,34.0337795,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3863235,34.0336896,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3287939,34.0353902,5,65 mph,Santa Monica Freeway,I 10,West
-118.334455,34.0351214,5,65 mph,Santa Monica Freeway,I 10,West
-118.3370398,34.0350123,5,65 mph,Santa Monica Freeway,I 10,West
-118.3376171,34.0349787,5,65 mph,Santa Monica Freeway,I 10,West
-118.3126152,34.0374155,2,65 mph,Santa Monica Freeway,I 10,West
-118.313642,34.0373569,2,65 mph,Santa Monica Freeway,I 10,West
-118.3141332,34.0373213,2,65 mph,Santa Monica Freeway,I 10,West
-118.3146021,34.0372733,2,65 mph,Santa Monica Freeway,I 10,West
-118.4866244,34.0144539,2,45 mph,Santa Monica Freeway,I 10,West
-118.4870271,34.0142031,2,45 mph,Santa Monica Freeway,I 10,West
-118.4884452,34.0133092,2,45 mph,Santa Monica Freeway,I 10,West
-118.4889079,34.0130464,2,45 mph,Santa Monica Freeway,I 10,West
-118.4891356,34.0129388,2,45 mph,Santa Monica Freeway,I 10,West
-118.489457,34.0128199,2,45 mph,Santa Monica Freeway,I 10,West
-118.4896956,34.0127453,2,45 mph,Santa Monica Freeway,I 10,West
-118.4899502,34.0126882,2,45 mph,Santa Monica Freeway,I 10,West
-118.4902581,34.0126331,2,45 mph,Santa Monica Freeway,I 10,West
-118.4905027,34.0126075,2,45 mph,Santa Monica Freeway,I 10,West
-118.4907633,34.0125907,2,45 mph,Santa Monica Freeway,I 10,West
-118.235423,34.0263652,5,55 mph,Santa Monica Freeway,I 10,West
-118.2397759,34.0245861,5,55 mph,Santa Monica Freeway,I 10,West
-118.2404196,34.0243372,5,55 mph,Santa Monica Freeway,I 10,West
-118.240926,34.0241451,5,55 mph,Santa Monica Freeway,I 10,West
-118.241441,34.0240028,5,55 mph,Santa Monica Freeway,I 10,West
-118.2418787,34.0239032,5,55 mph,Santa Monica Freeway,I 10,West
-118.2424195,34.0238108,5,55 mph,Santa Monica Freeway,I 10,West
-118.2428936,34.0237825,5,55 mph,Santa Monica Freeway,I 10,West
-118.243423,34.023778,5,55 mph,Santa Monica Freeway,I 10,West
-118.2331624,34.0272444,6,55 mph,Santa Monica Freeway,I 10,West
-118.235423,34.0263652,6,55 mph,Santa Monica Freeway,I 10,West
-118.257845,34.0305664,4,55 mph,Santa Monica Freeway,I 10,West
-118.2585503,34.0308353,4,55 mph,Santa Monica Freeway,I 10,West
-118.259122,34.031045,4,55 mph,Santa Monica Freeway,I 10,West
-118.259524,34.0311792,4,55 mph,Santa Monica Freeway,I 10,West
-118.2600384,34.0313361,4,55 mph,Santa Monica Freeway,I 10,West
-118.2606046,34.0315089,4,55 mph,Santa Monica Freeway,I 10,West
-118.2612051,34.0316907,4,55 mph,Santa Monica Freeway,I 10,West
-118.2617763,34.0318827,4,55 mph,Santa Monica Freeway,I 10,West
-118.2621921,34.0320433,4,55 mph,Santa Monica Freeway,I 10,West
-118.2624552,34.0321513,4,55 mph,Santa Monica Freeway,I 10,West
-118.2628079,34.0323055,4,55 mph,Santa Monica Freeway,I 10,West
-118.2631792,34.0324842,4,55 mph,Santa Monica Freeway,I 10,West
-118.2641021,34.0330214,4,55 mph,Santa Monica Freeway,I 10,West
-118.0969253,34.0721443,4,65 mph,San Bernardino Freeway,I 10,West
-118.097563,34.0721248,4,65 mph,San Bernardino Freeway,I 10,West
-118.0982611,34.0721152,4,65 mph,San Bernardino Freeway,I 10,West
-118.0994119,34.0721183,4,65 mph,San Bernardino Freeway,I 10,West
-118.0996851,34.0721236,4,65 mph,San Bernardino Freeway,I 10,West
-118.1006394,34.0721587,4,65 mph,San Bernardino Freeway,I 10,West
-118.0807432,34.0723026,4,65 mph,San Bernardino Freeway,I 10,West
-118.0817561,34.0722799,4,65 mph,San Bernardino Freeway,I 10,West
-118.0820175,34.0722762,4,65 mph,San Bernardino Freeway,I 10,West
-118.0836093,34.0722717,4,65 mph,San Bernardino Freeway,I 10,West
-118.1044372,34.0722086,5,65 mph,San Bernardino Freeway,I 10,West
-118.105308,34.0721753,5,65 mph,San Bernardino Freeway,I 10,West
-118.105308,34.0721753,4,65 mph,San Bernardino Freeway,I 10,West
-118.1060082,34.0721108,4,65 mph,San Bernardino Freeway,I 10,West
-118.1063829,34.07208,4,65 mph,San Bernardino Freeway,I 10,West
-118.1074627,34.0720152,4,65 mph,San Bernardino Freeway,I 10,West
-118.1080469,34.0719939,4,65 mph,San Bernardino Freeway,I 10,West
-118.1083076,34.0719849,4,65 mph,San Bernardino Freeway,I 10,West
-118.1092427,34.0719792,4,65 mph,San Bernardino Freeway,I 10,West
-118.1872007,34.0554472,6,65 mph,San Bernardino Freeway,I 10,West
-118.1914698,34.0555183,6,65 mph,San Bernardino Freeway,I 10,West
-118.1959149,34.0556391,6,65 mph,San Bernardino Freeway,I 10,West
-118.0568391,34.0726823,4,65 mph,San Bernardino Freeway,I 10,West
-118.0600394,34.0726118,4,65 mph,San Bernardino Freeway,I 10,West
-118.0696329,34.0724604,4,65 mph,San Bernardino Freeway,I 10,West
-118.0727259,34.072413,4,65 mph,San Bernardino Freeway,I 10,West
-118.0733057,34.0724095,4,65 mph,San Bernardino Freeway,I 10,West
-118.0750668,34.0723827,4,65 mph,San Bernardino Freeway,I 10,West
-118.2052383,34.0540428,3,,,I 10,West
-118.2054754,34.0539953,3,,,I 10,West
-118.2056879,34.0539613,3,,,I 10,West
-118.2058938,34.0539409,3,,,I 10,West
-118.2063044,34.0539208,3,,,I 10,West
-118.2065922,34.0539206,3,,,I 10,West
-118.2069632,34.0539388,3,,,I 10,West
-118.207303,34.0539744,3,,,I 10,West
-118.2076685,34.0540316,3,,,I 10,West
-118.2080103,34.0541021,3,,,I 10,West
-118.2085767,34.0542642,3,,,I 10,West
-118.208869,34.054354,3,,,I 10,West
-118.2095235,34.0545717,3,,,I 10,West
-118.2095235,34.0545717,3,,,I 10,West
-118.2097919,34.0546753,3,,,I 10,West
-118.2098898,34.0547134,3,,,I 10,West
-118.2106399,34.0550291,3,,,I 10,West
-118.2118594,34.0555607,3,,,I 10,West
-118.2123325,34.0557643,3,,,I 10,West
-118.2129146,34.0560126,3,,,I 10,West
-118.2850611,34.0372305,2,65 mph,Santa Monica Freeway,I 10,West
-118.2852276,34.0372686,2,65 mph,Santa Monica Freeway,I 10,West
-118.2855599,34.0372563,2,65 mph,Santa Monica Freeway,I 10,West
-118.2864721,34.037238,2,65 mph,Santa Monica Freeway,I 10,West
-118.2876691,34.0372287,2,65 mph,Santa Monica Freeway,I 10,West
-118.2843738,34.0373293,4,,Santa Monica Freeway,I 10,West
-118.2850611,34.0372305,4,,Santa Monica Freeway,I 10,West
-118.369665,34.0353741,4,65 mph,Santa Monica Freeway,I 10,West
-118.3702908,34.0355055,4,65 mph,Santa Monica Freeway,I 10,West
-118.3711473,34.035689,4,65 mph,Santa Monica Freeway,I 10,West
-118.2705045,34.0368749,3,55 mph,Santa Monica Freeway,I 10,West
-118.2708979,34.0371382,3,55 mph,Santa Monica Freeway,I 10,West
-118.2711187,34.0372749,3,55 mph,Santa Monica Freeway,I 10,West
-118.2713216,34.0373948,3,55 mph,Santa Monica Freeway,I 10,West
-118.2716085,34.0375487,3,55 mph,Santa Monica Freeway,I 10,West
-118.2719529,34.0377222,3,55 mph,Santa Monica Freeway,I 10,West
-118.272155,34.0378197,3,55 mph,Santa Monica Freeway,I 10,West
-118.2723493,34.0379041,3,55 mph,Santa Monica Freeway,I 10,West
-118.2726223,34.0380209,3,55 mph,Santa Monica Freeway,I 10,West
-118.2728934,34.0381203,3,55 mph,Santa Monica Freeway,I 10,West
-118.2731761,34.038214,3,55 mph,Santa Monica Freeway,I 10,West
-118.2736047,34.0383266,3,55 mph,Santa Monica Freeway,I 10,West
-118.273762,34.0383611,3,55 mph,Santa Monica Freeway,I 10,West
-118.2739351,34.0383918,3,55 mph,Santa Monica Freeway,I 10,West
-118.2741433,34.0384236,3,55 mph,Santa Monica Freeway,I 10,West
-118.2745425,34.0384624,3,55 mph,Santa Monica Freeway,I 10,West
-118.2749393,34.0384659,3,55 mph,Santa Monica Freeway,I 10,West
-118.3554431,34.0341185,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3558604,34.0340956,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3593696,34.0339379,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3601863,34.0339009,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3606295,34.0338888,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3610727,34.0338902,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.361518,34.0339037,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.361951,34.033924,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3624428,34.0339661,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3631878,34.0340615,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3643789,34.0342545,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.229689,34.0285016,5,55 mph,Santa Monica Freeway,I 10,West
-118.2300373,34.0284098,5,55 mph,Santa Monica Freeway,I 10,West
-118.230842,34.0281814,5,55 mph,Santa Monica Freeway,I 10,West
-118.2316292,34.027878,5,55 mph,Santa Monica Freeway,I 10,West
-118.2331624,34.0272444,5,55 mph,Santa Monica Freeway,I 10,West
-118.2225438,34.0320704,2,55 mph,Santa Monica Freeway,I 10,West
-118.2227396,34.0315665,2,55 mph,Santa Monica Freeway,I 10,West
-118.2228512,34.0313246,2,55 mph,Santa Monica Freeway,I 10,West
-118.2229456,34.0311468,2,55 mph,Santa Monica Freeway,I 10,West
-118.2231087,34.0309121,2,55 mph,Santa Monica Freeway,I 10,West
-118.2232632,34.0307271,2,55 mph,Santa Monica Freeway,I 10,West
-118.2234005,34.0305778,2,55 mph,Santa Monica Freeway,I 10,West
-118.2235636,34.0304284,2,55 mph,Santa Monica Freeway,I 10,West
-118.2237782,34.0302506,2,55 mph,Santa Monica Freeway,I 10,West
-118.2239241,34.0301439,2,55 mph,Santa Monica Freeway,I 10,West
-118.2241129,34.0300158,2,55 mph,Santa Monica Freeway,I 10,West
-118.2243275,34.0298949,2,55 mph,Santa Monica Freeway,I 10,West
-118.2245678,34.029774,2,55 mph,Santa Monica Freeway,I 10,West
-118.2248253,34.0296673,2,55 mph,Santa Monica Freeway,I 10,West
-118.2250999,34.0295748,2,55 mph,Santa Monica Freeway,I 10,West
-118.225366,34.0294966,2,55 mph,Santa Monica Freeway,I 10,West
-118.2256578,34.0294325,2,55 mph,Santa Monica Freeway,I 10,West
-118.2271341,34.0291409,2,55 mph,Santa Monica Freeway,I 10,West
-118.2291482,34.0287088,2,55 mph,Santa Monica Freeway,I 10,West
-118.2294508,34.0286217,2,55 mph,Santa Monica Freeway,I 10,West
-118.229689,34.0285016,2,55 mph,Santa Monica Freeway,I 10,West
-118.2207768,34.0361296,3,55 mph,Santa Monica Freeway,I 10,West
-118.2208862,34.0358967,3,55 mph,Santa Monica Freeway,I 10,West
-118.2212518,34.0350817,3,55 mph,Santa Monica Freeway,I 10,West
-118.2214436,34.0346606,3,55 mph,Santa Monica Freeway,I 10,West
-118.2215864,34.0343479,3,55 mph,Santa Monica Freeway,I 10,West
-118.2217307,34.034035,3,55 mph,Santa Monica Freeway,I 10,West
-118.221847,34.0337715,3,55 mph,Santa Monica Freeway,I 10,West
-118.2219585,34.0335083,3,55 mph,Santa Monica Freeway,I 10,West
-118.2225438,34.0320704,3,55 mph,Santa Monica Freeway,I 10,West
-118.4820912,34.0174824,3,65 mph,Santa Monica Freeway,I 10,West
-118.4826419,34.0170049,3,65 mph,Santa Monica Freeway,I 10,West
-118.4831891,34.0166084,3,65 mph,Santa Monica Freeway,I 10,West
-118.4840736,34.0160187,3,65 mph,Santa Monica Freeway,I 10,West
-118.4848975,34.0155006,3,65 mph,Santa Monica Freeway,I 10,West
-118.4857692,34.0149758,3,65 mph,Santa Monica Freeway,I 10,West
-118.4863056,34.01465,3,65 mph,Santa Monica Freeway,I 10,West
-118.4866244,34.0144539,3,65 mph,Santa Monica Freeway,I 10,West
-118.4780328,34.0207803,4,65 mph,Santa Monica Freeway,I 10,West
-118.4820912,34.0174824,4,65 mph,Santa Monica Freeway,I 10,West
-118.1006394,34.0721587,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.1017187,34.0721772,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.1025706,34.0721942,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.1033305,34.0721972,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.1044372,34.0722086,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.2547614,34.0289966,5,55 mph,Santa Monica Freeway,I 10,West
-118.2557467,34.02953,5,55 mph,Santa Monica Freeway,I 10,West
-118.2564799,34.0299239,5,55 mph,Santa Monica Freeway,I 10,West
-118.2568646,34.0301185,5,55 mph,Santa Monica Freeway,I 10,West
-118.2573625,34.0303545,5,55 mph,Santa Monica Freeway,I 10,West
-118.257845,34.0305664,5,55 mph,Santa Monica Freeway,I 10,West
-118.1988332,34.0554821,2,,,I 10,West
-118.19924,34.0555058,2,,,I 10,West
-118.1997293,34.0554372,2,,,I 10,West
-118.2008561,34.055263,2,,,I 10,West
-118.2015599,34.0551706,2,,,I 10,West
-118.2020062,34.0550923,2,,,I 10,West
-118.202401,34.0549999,2,,,I 10,West
-118.2029932,34.054815,2,,,I 10,West
-118.2035254,34.0546301,2,,,I 10,West
-118.204418,34.0543108,2,,,I 10,West
-118.2048092,34.0541621,2,,,I 10,West
-118.2050173,34.0540998,2,,,I 10,West
-118.2052383,34.0540428,2,,,I 10,West
-118.1959149,34.0556391,6,65 mph,San Bernardino Freeway,I 10,West
-118.1962081,34.0556424,6,65 mph,San Bernardino Freeway,I 10,West
-118.1964876,34.055642,6,65 mph,San Bernardino Freeway,I 10,West
-118.1967583,34.0556385,6,65 mph,San Bernardino Freeway,I 10,West
-118.1970176,34.0556331,6,65 mph,San Bernardino Freeway,I 10,West
-118.1972533,34.0556228,6,65 mph,San Bernardino Freeway,I 10,West
-118.1978149,34.0555991,6,65 mph,San Bernardino Freeway,I 10,West
-118.1988332,34.0554821,6,65 mph,San Bernardino Freeway,I 10,West
-118.1242826,34.0718025,4,65 mph,San Bernardino Freeway,I 10,West
-118.132435,34.0716844,4,65 mph,San Bernardino Freeway,I 10,West
-118.4135039,34.0316091,4,65 mph,Santa Monica Freeway,I 10,West
-118.4141731,34.0317477,4,65 mph,Santa Monica Freeway,I 10,West
-118.41454,34.0318054,4,65 mph,Santa Monica Freeway,I 10,West
-118.4148374,34.0318439,4,65 mph,Santa Monica Freeway,I 10,West
-118.4151642,34.0318757,4,65 mph,Santa Monica Freeway,I 10,West
-118.4156383,34.0319003,4,65 mph,Santa Monica Freeway,I 10,West
-118.4180986,34.0319006,4,65 mph,Santa Monica Freeway,I 10,West
-118.3976485,34.0292488,5,65 mph,Santa Monica Freeway,I 10,West
-118.3990725,34.0293893,5,65 mph,Santa Monica Freeway,I 10,West
-118.1594546,34.0642378,3,65 mph,San Bernardino Freeway,I 10,West
-118.1597025,34.0641281,3,65 mph,San Bernardino Freeway,I 10,West
-118.1603088,34.0638995,3,65 mph,San Bernardino Freeway,I 10,West
-118.1605191,34.0638181,3,65 mph,San Bernardino Freeway,I 10,West
-118.1607327,34.0637282,3,65 mph,San Bernardino Freeway,I 10,West
-118.1609222,34.0636446,3,65 mph,San Bernardino Freeway,I 10,West
-118.1610492,34.0635844,3,65 mph,San Bernardino Freeway,I 10,West
-118.1611796,34.0635157,3,65 mph,San Bernardino Freeway,I 10,West
-118.161317,34.0634346,3,65 mph,San Bernardino Freeway,I 10,West
-118.1614543,34.0633451,3,65 mph,San Bernardino Freeway,I 10,West
-118.1616343,34.0632102,3,65 mph,San Bernardino Freeway,I 10,West
-118.1618142,34.0630585,3,65 mph,San Bernardino Freeway,I 10,West
-118.1624353,34.0624693,3,65 mph,San Bernardino Freeway,I 10,West
-118.3096416,34.0372565,4,65 mph,Santa Monica Freeway,I 10,West
-118.309845,34.037259,4,65 mph,Santa Monica Freeway,I 10,West
-118.3120184,34.0372425,4,65 mph,Santa Monica Freeway,I 10,West
-118.3138357,34.0371594,4,65 mph,Santa Monica Freeway,I 10,West
-118.314878,34.0370857,4,65 mph,Santa Monica Freeway,I 10,West
-118.3163145,34.0369673,4,65 mph,Santa Monica Freeway,I 10,West
-118.3163145,34.0369673,6,65 mph,Santa Monica Freeway,I 10,West
-118.3179777,34.036764,6,65 mph,Santa Monica Freeway,I 10,West
-118.3199763,34.0364795,6,65 mph,Santa Monica Freeway,I 10,West
-118.3206795,34.0363866,6,65 mph,Santa Monica Freeway,I 10,West
-118.3113608,34.0374698,2,65 mph,Santa Monica Freeway,I 10,West
-118.3126152,34.0374155,2,65 mph,Santa Monica Freeway,I 10,West
-118.3146021,34.0372733,2,65 mph,Santa Monica Freeway,I 10,West
-118.3149806,34.0372122,2,65 mph,Santa Monica Freeway,I 10,West
-118.3159679,34.0370645,2,65 mph,Santa Monica Freeway,I 10,West
-118.3163145,34.0369673,2,65 mph,Santa Monica Freeway,I 10,West
-118.4303592,34.0317696,3,65 mph,Santa Monica Freeway,I 10,West
-118.4309788,34.031696,3,65 mph,Santa Monica Freeway,I 10,West
-118.431378,34.0316519,3,65 mph,Santa Monica Freeway,I 10,West
-118.4318231,34.0315924,3,65 mph,Santa Monica Freeway,I 10,West
-118.4324882,34.0314918,3,65 mph,Santa Monica Freeway,I 10,West
-118.4332167,34.0313827,3,65 mph,Santa Monica Freeway,I 10,West
-118.4340255,34.0312749,3,65 mph,Santa Monica Freeway,I 10,West
-118.4350057,34.0311556,3,65 mph,Santa Monica Freeway,I 10,West
-118.4355732,34.031069,3,65 mph,Santa Monica Freeway,I 10,West
-118.4399048,34.0304621,3,65 mph,Santa Monica Freeway,I 10,West
-118.1748877,34.0600166,4,65 mph,San Bernardino Freeway,I 10,West
-118.1765095,34.0592942,4,65 mph,San Bernardino Freeway,I 10,West
-118.1781417,34.0586099,4,65 mph,San Bernardino Freeway,I 10,West
-118.1781417,34.0586099,6,65 mph,San Bernardino Freeway,I 10,West
-118.1803993,34.0576057,6,65 mph,San Bernardino Freeway,I 10,West
-118.1815543,34.0570653,6,65 mph,San Bernardino Freeway,I 10,West
-118.1827205,34.0565131,6,65 mph,San Bernardino Freeway,I 10,West
-118.1830421,34.0563592,6,65 mph,San Bernardino Freeway,I 10,West
-118.1833871,34.0562053,6,65 mph,San Bernardino Freeway,I 10,West
-118.1836284,34.0561053,6,65 mph,San Bernardino Freeway,I 10,West
-118.1838853,34.0560052,6,65 mph,San Bernardino Freeway,I 10,West
-118.1841569,34.0559132,6,65 mph,San Bernardino Freeway,I 10,West
-118.1844519,34.0558212,6,65 mph,San Bernardino Freeway,I 10,West
-118.1847163,34.055748,6,65 mph,San Bernardino Freeway,I 10,West
-118.1850042,34.0556748,6,65 mph,San Bernardino Freeway,I 10,West
-118.1853013,34.0556131,6,65 mph,San Bernardino Freeway,I 10,West
-118.1856218,34.0555546,6,65 mph,San Bernardino Freeway,I 10,West
-118.1859591,34.0555048,6,65 mph,San Bernardino Freeway,I 10,West
-118.1863421,34.0554672,6,65 mph,San Bernardino Freeway,I 10,West
-118.1867498,34.055445,6,65 mph,San Bernardino Freeway,I 10,West
-118.1872007,34.0554472,6,65 mph,San Bernardino Freeway,I 10,West
-118.2129146,34.0560126,2,,,I 10,West
-118.2137019,34.0563229,2,,,I 10,West
-118.213967,34.0563924,2,,,I 10,West
-118.2142149,34.0564255,2,,,I 10,West
-118.2145072,34.0564376,2,,,I 10,West
-118.2147533,34.0564246,2,,,I 10,West
-118.2148877,34.0564036,2,,,I 10,West
-118.2150022,34.0563749,2,,,I 10,West
-118.2151677,34.0563148,2,,,I 10,West
-118.2153359,34.0562327,2,,,I 10,West
-118.2154599,34.0561536,2,,,I 10,West
-118.2155097,34.0561177,2,,,I 10,West
-118.2156075,34.0560289,2,,,I 10,West
-118.2156648,34.0559719,2,,,I 10,West
-118.215724,34.055899,2,,,I 10,West
-118.2157849,34.0558063,2,,,I 10,West
-118.2158357,34.0557126,2,,,I 10,West
-118.2158904,34.0555609,2,,,I 10,West
-118.2159155,34.0554292,2,,,I 10,West
-118.215924,34.0553467,2,,,I 10,West
-118.2159228,34.0552527,2,,,I 10,West
-118.2159188,34.055193,2,,,I 10,West
-118.2159069,34.0551136,2,,,I 10,West
-118.215885,34.0550282,2,,,I 10,West
-118.2158514,34.0549456,2,,,I 10,West
-118.2158093,34.0548548,2,,,I 10,West
-118.2157448,34.0547442,2,,,I 10,West
-118.215634,34.0545897,2,,,I 10,West
-118.2155485,34.0544783,2,,,I 10,West
-118.2152263,34.0540495,2,,,I 10,West
-118.2148217,34.0535152,2,,,I 10,West
-118.2145601,34.0531535,2,,,I 10,West
-118.2144188,34.0529527,2,,,I 10,West
-118.2143458,34.052796,2,,,I 10,West
-118.2143106,34.0526466,2,,,I 10,West
-118.2142908,34.0524406,2,,,I 10,West
-118.214248,34.051891,2,,,I 10,West
-118.2142303,34.0517307,2,,,I 10,West
-118.2141203,34.0510758,2,,,I 10,West
-118.2141203,34.0510758,5,55 mph,Golden State Freeway,I 5;I 10,West
-118.2141206,34.0509297,5,55 mph,Golden State Freeway,I 5;I 10,West
-118.2141233,34.0507818,5,55 mph,Golden State Freeway,I 5;I 10,West
-118.2141325,34.050613,5,55 mph,Golden State Freeway,I 5;I 10,West
-118.2141451,34.0504471,5,55 mph,Golden State Freeway,I 5;I 10,West
-118.2142329,34.0494827,5,55 mph,Golden State Freeway,I 5;I 10,West
-118.2143172,34.0489779,5,55 mph,Golden State Freeway,I 5;I 10,West
-118.2144099,34.0485608,5,55 mph,Golden State Freeway,I 5;I 10,West
-118.2146949,34.0476046,5,55 mph,Golden State Freeway,I 5;I 10,West
-118.2150584,34.0466757,5,55 mph,Golden State Freeway,I 5;I 10,West
-118.243423,34.023778,6,55 mph,Santa Monica Freeway,I 10,West
-118.2436,34.0237846,6,55 mph,Santa Monica Freeway,I 10,West
-118.2641021,34.0330214,5,55 mph,Santa Monica Freeway,I 10,West
-118.2666035,34.0344255,5,55 mph,Santa Monica Freeway,I 10,West
-118.0750668,34.0723827,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.0753568,34.0723759,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.0756376,34.0723713,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.0769959,34.072349,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.0807432,34.0723026,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.0836093,34.0722717,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.0840554,34.0722642,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.0852727,34.0722472,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.0885068,34.0722153,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.342848,34.0347326,4,65 mph,Santa Monica Freeway,I 10,West
-118.3448439,34.0346299,4,65 mph,Santa Monica Freeway,I 10,West
-118.3453131,34.0346096,4,65 mph,Santa Monica Freeway,I 10,West
-118.3455947,34.034595,4,65 mph,Santa Monica Freeway,I 10,West
-118.3465294,34.0345511,4,65 mph,Santa Monica Freeway,I 10,West
-118.3497406,34.0344144,4,65 mph,Santa Monica Freeway,I 10,West
-118.3504124,34.0343859,4,65 mph,Santa Monica Freeway,I 10,West
