Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-118.4331076,34.0312524,3,65 mph,Santa Monica Freeway,I 10,East
-118.4323423,34.0313709,3,65 mph,Santa Monica Freeway,I 10,East
-118.4317448,34.0314485,3,65 mph,Santa Monica Freeway,I 10,East
-118.4308641,34.0315409,3,65 mph,Santa Monica Freeway,I 10,East
-118.4300468,34.0316147,3,65 mph,Santa Monica Freeway,I 10,East
-118.4291367,34.0316524,3,65 mph,Santa Monica Freeway,I 10,East
-118.428311,34.0316689,3,65 mph,Santa Monica Freeway,I 10,East
-118.4274956,34.0316713,3,65 mph,Santa Monica Freeway,I 10,East
-118.214553,34.047287,5,55 mph,Golden State Freeway,I 5;I 10,East
-118.214194,34.0484927,5,55 mph,Golden State Freeway,I 5;I 10,East
-118.2140022,34.0494584,5,55 mph,Golden State Freeway,I 5;I 10,East
-118.2139419,34.0499489,5,55 mph,Golden State Freeway,I 5;I 10,East
-118.2139085,34.0504222,5,55 mph,Golden State Freeway,I 5;I 10,East
-118.2139001,34.0507639,5,55 mph,Golden State Freeway,I 5;I 10,East
-118.2139046,34.0511029,5,55 mph,Golden State Freeway,I 5;I 10,East
-118.4274956,34.0316713,5,65 mph,Santa Monica Freeway,I 10,East
-118.4243053,34.03167,5,65 mph,Santa Monica Freeway,I 10,East
-118.4238169,34.0316736,5,65 mph,Santa Monica Freeway,I 10,East
-118.4219983,34.0316744,5,65 mph,Santa Monica Freeway,I 10,East
-118.4216348,34.0316762,5,65 mph,Santa Monica Freeway,I 10,East
-118.4197954,34.0316798,5,65 mph,Santa Monica Freeway,I 10,East
-118.2224323,34.0535396,3,,San Bernardino Freeway,I 10,East
-118.2214043,34.0542732,3,,San Bernardino Freeway,I 10,East
-118.220634,34.054684,3,,San Bernardino Freeway,I 10,East
-118.2198493,34.0549672,3,,San Bernardino Freeway,I 10,East
-118.2191465,34.0550909,3,,San Bernardino Freeway,I 10,East
-118.2185591,34.0551347,3,,San Bernardino Freeway,I 10,East
-118.2180873,34.0551432,3,,San Bernardino Freeway,I 10,East
-118.2158503,34.0551424,3,,San Bernardino Freeway,I 10,East
-118.1019922,34.0717198,4,65 mph,San Bernardino Freeway,I 10,East
-118.1015799,34.0717276,4,65 mph,San Bernardino Freeway,I 10,East
-118.0996763,34.0717502,4,65 mph,San Bernardino Freeway,I 10,East
-118.099412,34.0717526,4,65 mph,San Bernardino Freeway,I 10,East
-118.0984764,34.0717765,4,65 mph,San Bernardino Freeway,I 10,East
-118.0980356,34.0717833,4,65 mph,San Bernardino Freeway,I 10,East
-118.2709767,34.0366785,1,,Santa Monica Freeway,I 10,East
-118.2705032,34.0363951,1,,Santa Monica Freeway,I 10,East
-118.2700273,34.0360955,1,,Santa Monica Freeway,I 10,East
-118.2696021,34.0358156,1,,Santa Monica Freeway,I 10,East
-118.2683031,34.0349878,1,,Santa Monica Freeway,I 10,East
-118.2676518,34.034609,1,,Santa Monica Freeway,I 10,East
-118.2672336,34.034371,1,,Santa Monica Freeway,I 10,East
-118.444326,34.0294602,5,65 mph,Santa Monica Freeway,I 10,East
-118.4438193,34.0295868,5,65 mph,Santa Monica Freeway,I 10,East
-118.443193,34.0297256,5,65 mph,Santa Monica Freeway,I 10,East
-118.4425941,34.0298526,5,65 mph,Santa Monica Freeway,I 10,East
-118.441503,34.0300563,5,65 mph,Santa Monica Freeway,I 10,East
-118.441503,34.0300563,4,65 mph,Santa Monica Freeway,I 10,East
-118.4368802,34.030721,4,65 mph,Santa Monica Freeway,I 10,East
-118.237005,34.0254978,5,55 mph,Santa Monica Freeway,I 10,East
-118.2318764,34.0275687,5,55 mph,Santa Monica Freeway,I 10,East
-118.2314514,34.0277792,5,55 mph,Santa Monica Freeway,I 10,East
-118.2309329,34.0279638,5,55 mph,Santa Monica Freeway,I 10,East
-118.2305949,34.0280759,5,55 mph,Santa Monica Freeway,I 10,East
-118.2301272,34.0282152,5,55 mph,Santa Monica Freeway,I 10,East
-118.2298036,34.0282986,5,55 mph,Santa Monica Freeway,I 10,East
-118.2184964,34.0408218,5,65 mph,Golden State Freeway,I 5;I 10,East
-118.2178945,34.0417117,5,65 mph,Golden State Freeway,I 5;I 10,East
-118.2172388,34.0427013,5,65 mph,Golden State Freeway,I 5;I 10,East
-118.2169165,34.0431934,5,65 mph,Golden State Freeway,I 5;I 10,East
-118.2161393,34.0443431,5,65 mph,Golden State Freeway,I 5;I 10,East
-118.2154008,34.045503,5,65 mph,Golden State Freeway,I 5;I 10,East
-118.2152843,34.0457049,5,65 mph,Golden State Freeway,I 5;I 10,East
-118.2148216,34.0466187,5,65 mph,Golden State Freeway,I 5;I 10,East
-118.2148216,34.0466187,5,55 mph,Golden State Freeway,I 5;I 10,East
-118.2145687,34.0472478,5,55 mph,Golden State Freeway,I 5;I 10,East
-118.214553,34.047287,5,55 mph,Golden State Freeway,I 5;I 10,East
-118.4780517,34.0205356,3,65 mph,Santa Monica Freeway,I 10,East
-118.4775443,34.0209631,3,65 mph,Santa Monica Freeway,I 10,East
-118.4765675,34.0217608,3,65 mph,Santa Monica Freeway,I 10,East
-118.4760056,34.0221655,3,65 mph,Santa Monica Freeway,I 10,East
-118.4756278,34.0224033,3,65 mph,Santa Monica Freeway,I 10,East
-118.4751973,34.0226397,3,65 mph,Santa Monica Freeway,I 10,East
-118.4747217,34.0228581,3,65 mph,Santa Monica Freeway,I 10,East
-118.4740595,34.0231242,3,65 mph,Santa Monica Freeway,I 10,East
-118.4734711,34.023303,3,65 mph,Santa Monica Freeway,I 10,East
-118.4645512,34.0257163,3,65 mph,Santa Monica Freeway,I 10,East
-118.4642309,34.0257925,3,65 mph,Santa Monica Freeway,I 10,East
-118.4815036,34.0176988,3,65 mph,Santa Monica Freeway,I 10,East
-118.479984,34.0189614,3,65 mph,Santa Monica Freeway,I 10,East
-118.4780517,34.0205356,3,65 mph,Santa Monica Freeway,I 10,East
-118.1069823,34.0716432,4,65 mph,San Bernardino Freeway,I 10,East
-118.103858,34.0717048,4,65 mph,San Bernardino Freeway,I 10,East
-118.1019922,34.0717198,4,65 mph,San Bernardino Freeway,I 10,East
-118.4575435,34.0273168,4,65 mph,Santa Monica Freeway,I 10,East
-118.4571358,34.0273959,4,65 mph,Santa Monica Freeway,I 10,East
-118.4563146,34.0275676,4,65 mph,Santa Monica Freeway,I 10,East
-118.4560114,34.0276164,4,65 mph,Santa Monica Freeway,I 10,East
-118.4557484,34.027652,4,65 mph,Santa Monica Freeway,I 10,East
-118.4554285,34.0276773,4,65 mph,Santa Monica Freeway,I 10,East
-118.4551392,34.0276895,4,65 mph,Santa Monica Freeway,I 10,East
-118.4547253,34.0276934,4,65 mph,Santa Monica Freeway,I 10,East
-118.454295,34.027669,4,65 mph,Santa Monica Freeway,I 10,East
-118.453694,34.0276378,4,65 mph,Santa Monica Freeway,I 10,East
-118.4530331,34.0275951,4,65 mph,Santa Monica Freeway,I 10,East
-118.4526297,34.0275809,4,65 mph,Santa Monica Freeway,I 10,East
-118.4524101,34.0275818,4,65 mph,Santa Monica Freeway,I 10,East
-118.4521828,34.0275942,4,65 mph,Santa Monica Freeway,I 10,East
-118.451829,34.0276197,4,65 mph,Santa Monica Freeway,I 10,East
-118.4514972,34.0276503,4,65 mph,Santa Monica Freeway,I 10,East
-118.4512415,34.0276834,4,65 mph,Santa Monica Freeway,I 10,East
-118.4508119,34.027762,4,65 mph,Santa Monica Freeway,I 10,East
-118.4503056,34.0278788,4,65 mph,Santa Monica Freeway,I 10,East
-118.4494779,34.0281049,4,65 mph,Santa Monica Freeway,I 10,East
-118.4489888,34.0282399,4,65 mph,Santa Monica Freeway,I 10,East
-118.4486005,34.0283415,4,65 mph,Santa Monica Freeway,I 10,East
-118.4197954,34.0316798,4,65 mph,Santa Monica Freeway,I 10,East
-118.4162955,34.0317191,4,65 mph,Santa Monica Freeway,I 10,East
-118.4157356,34.0317141,4,65 mph,Santa Monica Freeway,I 10,East
-118.4152498,34.0316858,4,65 mph,Santa Monica Freeway,I 10,East
-118.4149127,34.0316573,4,65 mph,Santa Monica Freeway,I 10,East
-118.4145919,34.0316247,4,65 mph,Santa Monica Freeway,I 10,East
-118.4143075,34.0315766,4,65 mph,Santa Monica Freeway,I 10,East
-118.4140019,34.0315293,4,65 mph,Santa Monica Freeway,I 10,East
-118.4137029,34.0314668,4,65 mph,Santa Monica Freeway,I 10,East
-118.4132133,34.0313327,4,65 mph,Santa Monica Freeway,I 10,East
-118.1578704,34.06468,5,65 mph,San Bernardino Freeway,I 10,East
-118.1553952,34.0659952,5,65 mph,San Bernardino Freeway,I 10,East
-118.152915,34.0672937,5,65 mph,San Bernardino Freeway,I 10,East
-118.1523202,34.0676069,5,65 mph,San Bernardino Freeway,I 10,East
-118.1480243,34.0698631,4,65 mph,San Bernardino Freeway,I 10,East
-118.1471382,34.0703293,4,65 mph,San Bernardino Freeway,I 10,East
-118.1466232,34.0705923,4,65 mph,San Bernardino Freeway,I 10,East
-118.1462799,34.0707345,4,65 mph,San Bernardino Freeway,I 10,East
-118.146048,34.07082,4,65 mph,San Bernardino Freeway,I 10,East
-118.1457817,34.070905,4,65 mph,San Bernardino Freeway,I 10,East
-118.1457817,34.070905,4,65 mph,San Bernardino Freeway,I 10,East
-118.1453358,34.071026,4,65 mph,San Bernardino Freeway,I 10,East
-118.1449581,34.0710971,4,65 mph,San Bernardino Freeway,I 10,East
-118.1445976,34.0711469,4,65 mph,San Bernardino Freeway,I 10,East
-118.1442629,34.0711895,4,65 mph,San Bernardino Freeway,I 10,East
-118.1437822,34.0712109,4,65 mph,San Bernardino Freeway,I 10,East
-118.142984,34.0712322,4,65 mph,San Bernardino Freeway,I 10,East
-118.1399027,34.071282,4,65 mph,San Bernardino Freeway,I 10,East
-118.1382526,34.0712988,4,65 mph,San Bernardino Freeway,I 10,East
-118.1375015,34.0713064,4,65 mph,San Bernardino Freeway,I 10,East
-118.1361326,34.0713132,4,65 mph,San Bernardino Freeway,I 10,East
-118.0933134,34.0718408,4,65 mph,San Bernardino Freeway,I 10,East
-118.0907645,34.0718589,4,65 mph,San Bernardino Freeway,I 10,East
-118.0905064,34.0718614,4,65 mph,San Bernardino Freeway,I 10,East
-118.0892578,34.0718709,4,65 mph,San Bernardino Freeway,I 10,East
-118.075744,34.0720335,4,65 mph,San Bernardino Freeway,I 10,East
-118.075315,34.0720456,4,65 mph,San Bernardino Freeway,I 10,East
-118.0750156,34.0720479,4,65 mph,San Bernardino Freeway,I 10,East
-118.0732883,34.0720646,4,65 mph,San Bernardino Freeway,I 10,East
-118.0727259,34.0720717,4,65 mph,San Bernardino Freeway,I 10,East
-118.0714361,34.0721043,4,65 mph,San Bernardino Freeway,I 10,East
-118.0702705,34.072147,4,65 mph,San Bernardino Freeway,I 10,East
-118.0545894,34.0722706,"['5', '4']",65 mph,San Bernardino Freeway,I 10,East
-118.0539988,34.0722624,"['5', '4']",65 mph,San Bernardino Freeway,I 10,East
-118.0537276,34.0722499,"['5', '4']",65 mph,San Bernardino Freeway,I 10,East
-118.0535031,34.0722337,"['5', '4']",65 mph,San Bernardino Freeway,I 10,East
-118.0530191,34.0722053,"['5', '4']",65 mph,San Bernardino Freeway,I 10,East
-118.0527226,34.0721608,"['5', '4']",65 mph,San Bernardino Freeway,I 10,East
-118.0523556,34.0720854,"['5', '4']",65 mph,San Bernardino Freeway,I 10,East
-118.0518437,34.0719547,"['5', '4']",65 mph,San Bernardino Freeway,I 10,East
-118.0512742,34.0717828,"['5', '4']",65 mph,San Bernardino Freeway,I 10,East
-118.0504952,34.0714622,"['5', '4']",65 mph,San Bernardino Freeway,I 10,East
-118.0503734,34.0714109,"['5', '4']",65 mph,San Bernardino Freeway,I 10,East
-118.2093983,34.0541181,"['3', '4']",,San Bernardino Freeway,I 10,East
-118.2087672,34.0539247,"['3', '4']",,San Bernardino Freeway,I 10,East
-118.2085111,34.0538507,"['3', '4']",,San Bernardino Freeway,I 10,East
-118.2082437,34.0537767,"['3', '4']",,San Bernardino Freeway,I 10,East
-118.2080088,34.0537199,"['3', '4']",,San Bernardino Freeway,I 10,East
-118.207754,34.0536654,"['3', '4']",,San Bernardino Freeway,I 10,East
-118.2075526,34.0536329,"['3', '4']",,San Bernardino Freeway,I 10,East
-118.2073342,34.0536005,"['3', '4']",,San Bernardino Freeway,I 10,East
-118.2070997,34.0535759,"['3', '4']",,San Bernardino Freeway,I 10,East
-118.206851,34.0535538,"['3', '4']",,San Bernardino Freeway,I 10,East
-118.2066398,34.0535463,"['3', '4']",,San Bernardino Freeway,I 10,East
-118.2064088,34.0535411,"['3', '4']",,San Bernardino Freeway,I 10,East
-118.2062126,34.0535448,"['3', '4']",,San Bernardino Freeway,I 10,East
-118.2060277,34.0535509,"['3', '4']",,San Bernardino Freeway,I 10,East
-118.205833,34.0535624,"['3', '4']",,San Bernardino Freeway,I 10,East
-118.2056312,34.0535797,"['3', '4']",,San Bernardino Freeway,I 10,East
-118.2053685,34.0536092,"['3', '4']",,San Bernardino Freeway,I 10,East
-118.2050903,34.0536516,"['3', '4']",,San Bernardino Freeway,I 10,East
-118.2095284,34.0539475,3,,,I 10,East
-118.2087048,34.0537232,3,,,I 10,East
-118.2087048,34.0537232,2,,,I 10,East
-118.2082563,34.0536086,2,,,I 10,East
-118.2078885,34.0535321,2,,,I 10,East
-118.2076629,34.0534939,2,,,I 10,East
-118.2074261,34.0534696,2,,,I 10,East
-118.2072082,34.0534562,2,,,I 10,East
-118.2069903,34.0534506,2,,,I 10,East
-118.2067857,34.0534455,2,,,I 10,East
-118.2065858,34.0534481,2,,,I 10,East
-118.2062162,34.0534707,2,,,I 10,East
-118.2059207,34.053502,2,,,I 10,East
-118.2056402,34.0535456,2,,,I 10,East
-118.2053577,34.0535971,2,,,I 10,East
-118.2050903,34.0536516,2,,,I 10,East
-118.2050903,34.0536516,6,65 mph,San Bernardino Freeway,I 10,East
-118.2048007,34.0537114,6,65 mph,San Bernardino Freeway,I 10,East
-118.2045264,34.0537818,6,65 mph,San Bernardino Freeway,I 10,East
-118.2042876,34.053854,6,65 mph,San Bernardino Freeway,I 10,East
-118.204064,34.0539262,6,65 mph,San Bernardino Freeway,I 10,East
-118.2036463,34.0540711,6,65 mph,San Bernardino Freeway,I 10,East
-118.2027473,34.0543817,6,65 mph,San Bernardino Freeway,I 10,East
-118.2023991,34.0545033,6,65 mph,San Bernardino Freeway,I 10,East
-118.2020583,34.0546098,6,65 mph,San Bernardino Freeway,I 10,East
-118.2017569,34.0547004,6,65 mph,San Bernardino Freeway,I 10,East
-118.2014555,34.0547789,6,65 mph,San Bernardino Freeway,I 10,East
-118.2011744,34.0548421,6,65 mph,San Bernardino Freeway,I 10,East
-118.2009043,34.0548962,6,65 mph,San Bernardino Freeway,I 10,East
-118.2001769,34.0550232,6,65 mph,San Bernardino Freeway,I 10,East
-118.1990603,34.0552074,6,65 mph,San Bernardino Freeway,I 10,East
-118.198353,34.0553023,6,65 mph,San Bernardino Freeway,I 10,East
-118.1980208,34.0553383,6,65 mph,San Bernardino Freeway,I 10,East
-118.1976953,34.0553688,6,65 mph,San Bernardino Freeway,I 10,East
-118.1973531,34.0553896,6,65 mph,San Bernardino Freeway,I 10,East
-118.1970343,34.0554048,6,65 mph,San Bernardino Freeway,I 10,East
-118.2218351,34.0324077,3,55 mph,Santa Monica Freeway,I 10,East
-118.2215589,34.0327939,3,55 mph,Santa Monica Freeway,I 10,East
-118.2211203,34.0334266,3,55 mph,Santa Monica Freeway,I 10,East
-118.2298036,34.0282986,2,55 mph,Santa Monica Freeway,I 10,East
-118.2283636,34.0286525,2,55 mph,Santa Monica Freeway,I 10,East
-118.2266405,34.0289851,2,55 mph,Santa Monica Freeway,I 10,East
-118.2254915,34.0292248,2,55 mph,Santa Monica Freeway,I 10,East
-118.2251927,34.0292926,2,55 mph,Santa Monica Freeway,I 10,East
-118.2248153,34.0294085,2,55 mph,Santa Monica Freeway,I 10,East
-118.224471,34.029553,2,55 mph,Santa Monica Freeway,I 10,East
-118.2242968,34.0296384,2,55 mph,Santa Monica Freeway,I 10,East
-118.2240754,34.0297632,2,55 mph,Santa Monica Freeway,I 10,East
-118.2237268,34.0299826,2,55 mph,Santa Monica Freeway,I 10,East
-118.2234389,34.0302057,2,55 mph,Santa Monica Freeway,I 10,East
-118.223263,34.0303932,2,55 mph,Santa Monica Freeway,I 10,East
-118.2231691,34.0304979,2,55 mph,Santa Monica Freeway,I 10,East
-118.2230655,34.0306318,2,55 mph,Santa Monica Freeway,I 10,East
-118.2228435,34.0309485,2,55 mph,Santa Monica Freeway,I 10,East
-118.2226375,34.0312545,2,55 mph,Santa Monica Freeway,I 10,East
-118.2224123,34.0315855,2,55 mph,Santa Monica Freeway,I 10,East
-118.2223319,34.0317026,2,55 mph,Santa Monica Freeway,I 10,East
-118.222244,34.031837,2,55 mph,Santa Monica Freeway,I 10,East
-118.2221589,34.0319618,2,55 mph,Santa Monica Freeway,I 10,East
-118.2220823,34.0320738,2,55 mph,Santa Monica Freeway,I 10,East
-118.2220449,34.0321308,2,55 mph,Santa Monica Freeway,I 10,East
-118.2219911,34.0322092,2,55 mph,Santa Monica Freeway,I 10,East
-118.2218351,34.0324077,2,55 mph,Santa Monica Freeway,I 10,East
-118.2810532,34.0376196,3,55 mph,Santa Monica Freeway,I 10,East
-118.2804266,34.037715,3,55 mph,Santa Monica Freeway,I 10,East
-118.2797882,34.0378054,3,55 mph,Santa Monica Freeway,I 10,East
-118.2793324,34.0378624,3,55 mph,Santa Monica Freeway,I 10,East
-118.2785274,34.0379379,3,55 mph,Santa Monica Freeway,I 10,East
-118.2776785,34.0379935,3,55 mph,Santa Monica Freeway,I 10,East
-118.2768525,34.0380386,3,55 mph,Santa Monica Freeway,I 10,East
-118.2768525,34.0380386,2,55 mph,Santa Monica Freeway,I 10,East
-118.2755482,34.038066,2,55 mph,Santa Monica Freeway,I 10,East
-118.274703,34.038092,2,55 mph,Santa Monica Freeway,I 10,East
-118.2744541,34.0380966,2,55 mph,Santa Monica Freeway,I 10,East
-118.2742142,34.0380938,2,55 mph,Santa Monica Freeway,I 10,East
-118.2740612,34.0380906,2,55 mph,Santa Monica Freeway,I 10,East
-118.2739599,34.0380836,2,55 mph,Santa Monica Freeway,I 10,East
-118.2738135,34.0380703,2,55 mph,Santa Monica Freeway,I 10,East
-118.273684,34.0380559,2,55 mph,Santa Monica Freeway,I 10,East
-118.2735613,34.0380397,2,55 mph,Santa Monica Freeway,I 10,East
-118.2734175,34.0380155,2,55 mph,Santa Monica Freeway,I 10,East
-118.2732942,34.0379914,2,55 mph,Santa Monica Freeway,I 10,East
-118.2731394,34.0379549,2,55 mph,Santa Monica Freeway,I 10,East
-118.2729669,34.0379073,2,55 mph,Santa Monica Freeway,I 10,East
-118.27278,34.0378555,2,55 mph,Santa Monica Freeway,I 10,East
-118.2725944,34.0377972,2,55 mph,Santa Monica Freeway,I 10,East
-118.2724446,34.0377441,2,55 mph,Santa Monica Freeway,I 10,East
-118.2724446,34.0377441,3,55 mph,Santa Monica Freeway,I 10,East
-118.2722885,34.0376869,3,55 mph,Santa Monica Freeway,I 10,East
-118.2721172,34.0376146,3,55 mph,Santa Monica Freeway,I 10,East
-118.2718944,34.0375123,3,55 mph,Santa Monica Freeway,I 10,East
-118.2716919,34.0374081,3,55 mph,Santa Monica Freeway,I 10,East
-118.271533,34.0373206,3,55 mph,Santa Monica Freeway,I 10,East
-118.2713099,34.0371963,3,55 mph,Santa Monica Freeway,I 10,East
-118.2711095,34.0370745,3,55 mph,Santa Monica Freeway,I 10,East
-118.2708334,34.0369019,3,55 mph,Santa Monica Freeway,I 10,East
-118.2704236,34.0366146,3,55 mph,Santa Monica Freeway,I 10,East
-118.2697837,34.0361635,3,55 mph,Santa Monica Freeway,I 10,East
-118.2691542,34.0357206,3,55 mph,Santa Monica Freeway,I 10,East
-118.2831647,34.0369174,3,65 mph,Santa Monica Freeway,I 10,East
-118.2828643,34.0369459,3,65 mph,Santa Monica Freeway,I 10,East
-118.2825381,34.0370028,3,65 mph,Santa Monica Freeway,I 10,East
-118.2821776,34.0370881,3,65 mph,Santa Monica Freeway,I 10,East
-118.2815539,34.0372659,3,65 mph,Santa Monica Freeway,I 10,East
-118.2812154,34.0373619,3,65 mph,Santa Monica Freeway,I 10,East
-118.2808737,34.0374544,3,65 mph,Santa Monica Freeway,I 10,East
-118.280598,34.037521,3,65 mph,Santa Monica Freeway,I 10,East
-118.2803284,34.037583,3,65 mph,Santa Monica Freeway,I 10,East
-118.2796675,34.0376716,3,65 mph,Santa Monica Freeway,I 10,East
-118.2867824,34.0366319,"['1', '2']",65 mph,Santa Monica Freeway,I 10,East
-118.28656,34.0366305,"['1', '2']",65 mph,Santa Monica Freeway,I 10,East
-118.2862536,34.0366347,"['1', '2']",65 mph,Santa Monica Freeway,I 10,East
-118.2858763,34.0366417,"['1', '2']",65 mph,Santa Monica Freeway,I 10,East
-118.2855746,34.0366571,"['1', '2']",65 mph,Santa Monica Freeway,I 10,East
-118.28525,34.0366851,"['1', '2']",65 mph,Santa Monica Freeway,I 10,East
-118.2845405,34.0367533,"['1', '2']",65 mph,Santa Monica Freeway,I 10,East
-118.2844513,34.0367634,"['1', '2']",65 mph,Santa Monica Freeway,I 10,East
-118.2843697,34.0367736,"['1', '2']",65 mph,Santa Monica Freeway,I 10,East
-118.2831647,34.0369174,"['1', '2']",65 mph,Santa Monica Freeway,I 10,East
-118.3061096,34.0368565,2,65 mph,Santa Monica Freeway,I 10,East
-118.3046219,34.0368439,2,65 mph,Santa Monica Freeway,I 10,East
-118.3042309,34.0368394,2,65 mph,Santa Monica Freeway,I 10,East
-118.3031557,34.0367666,2,65 mph,Santa Monica Freeway,I 10,East
-118.3175354,34.0366228,4,65 mph,Santa Monica Freeway,I 10,East
-118.3164221,34.0367575,4,65 mph,Santa Monica Freeway,I 10,East
-118.3157527,34.0368365,4,65 mph,Santa Monica Freeway,I 10,East
-118.3148154,34.0369132,4,65 mph,Santa Monica Freeway,I 10,East
-118.3137412,34.0369824,4,65 mph,Santa Monica Freeway,I 10,East
-118.3126205,34.0370367,4,65 mph,Santa Monica Freeway,I 10,East
-118.3115278,34.0370578,4,65 mph,Santa Monica Freeway,I 10,East
-118.3093101,34.0370623,4,65 mph,Santa Monica Freeway,I 10,East
-118.3175354,34.0366228,1,65 mph,Santa Monica Freeway,I 10,East
-118.3174252,34.0365955,1,65 mph,Santa Monica Freeway,I 10,East
-118.3168056,34.0366615,1,65 mph,Santa Monica Freeway,I 10,East
-118.3165099,34.0366698,1,65 mph,Santa Monica Freeway,I 10,East
-118.3158548,34.0366892,1,65 mph,Santa Monica Freeway,I 10,East
-118.3151977,34.0367298,1,65 mph,Santa Monica Freeway,I 10,East
-118.3144009,34.0367869,1,65 mph,Santa Monica Freeway,I 10,East
-118.3118189,34.0368846,2,65 mph,Santa Monica Freeway,I 10,East
-118.3112472,34.0368715,2,65 mph,Santa Monica Freeway,I 10,East
-118.310476,34.0368392,2,65 mph,Santa Monica Freeway,I 10,East
-118.3096005,34.036825,2,65 mph,Santa Monica Freeway,I 10,East
-118.3086515,34.036837,2,65 mph,Santa Monica Freeway,I 10,East
-118.307718,34.036869,2,65 mph,Santa Monica Freeway,I 10,East
-118.3072976,34.0368761,2,65 mph,Santa Monica Freeway,I 10,East
-118.3061096,34.0368565,2,65 mph,Santa Monica Freeway,I 10,East
-118.3031557,34.0367666,2,65 mph,Santa Monica Freeway,I 10,East
-118.3028701,34.0367578,2,65 mph,Santa Monica Freeway,I 10,East
-118.3024111,34.0367563,2,65 mph,Santa Monica Freeway,I 10,East
-118.3016794,34.036789,2,65 mph,Santa Monica Freeway,I 10,East
-118.2953702,34.0368934,5,65 mph,Santa Monica Freeway,I 10,East
-118.29188,34.0368417,5,65 mph,Santa Monica Freeway,I 10,East
-118.291253,34.0368344,5,65 mph,Santa Monica Freeway,I 10,East
-118.28685,34.0368014,5,65 mph,Santa Monica Freeway,I 10,East
-118.2796675,34.0376716,3,,Santa Monica Freeway,I 10,East
-118.2791202,34.0377263,3,,Santa Monica Freeway,I 10,East
-118.278616,34.0377738,3,,Santa Monica Freeway,I 10,East
-118.2780232,34.0378167,3,,Santa Monica Freeway,I 10,East
-118.2774202,34.0378512,3,,Santa Monica Freeway,I 10,East
-118.2768578,34.0378749,3,,Santa Monica Freeway,I 10,East
-118.2763132,34.0378944,3,,Santa Monica Freeway,I 10,East
-118.2763132,34.0378944,2,,Santa Monica Freeway,I 10,East
-118.2750949,34.0378766,2,,Santa Monica Freeway,I 10,East
-118.2747346,34.0378659,2,,Santa Monica Freeway,I 10,East
-118.2746032,34.0378611,2,,Santa Monica Freeway,I 10,East
-118.2742766,34.0378483,2,,Santa Monica Freeway,I 10,East
-118.2740762,34.0378325,2,,Santa Monica Freeway,I 10,East
-118.2738876,34.037814,2,,Santa Monica Freeway,I 10,East
-118.2737025,34.0377916,2,,Santa Monica Freeway,I 10,East
-118.2735261,34.0377649,2,,Santa Monica Freeway,I 10,East
-118.2735261,34.0377649,"['3', '2']",,Santa Monica Freeway,I 10,East
-118.273357,34.0377346,"['3', '2']",,Santa Monica Freeway,I 10,East
-118.2732021,34.0377037,"['3', '2']",,Santa Monica Freeway,I 10,East
-118.2730798,34.0376757,"['3', '2']",,Santa Monica Freeway,I 10,East
-118.2729361,34.0376375,"['3', '2']",,Santa Monica Freeway,I 10,East
-118.2727502,34.0375851,"['3', '2']",,Santa Monica Freeway,I 10,East
-118.2725783,34.0375272,"['3', '2']",,Santa Monica Freeway,I 10,East
-118.2724181,34.0374681,"['3', '2']",,Santa Monica Freeway,I 10,East
-118.2721661,34.0373674,"['3', '2']",,Santa Monica Freeway,I 10,East
-118.2719976,34.0372886,"['3', '2']",,Santa Monica Freeway,I 10,East
-118.2717676,34.0371732,"['3', '2']",,Santa Monica Freeway,I 10,East
-118.2715959,34.0370802,"['3', '2']",,Santa Monica Freeway,I 10,East
-118.2714389,34.0369832,"['3', '2']",,Santa Monica Freeway,I 10,East
-118.2712907,34.036881,"['3', '2']",,Santa Monica Freeway,I 10,East
-118.2709767,34.0366785,"['3', '2']",,Santa Monica Freeway,I 10,East
-118.3761649,34.0365764,4,65 mph,Santa Monica Freeway,I 10,East
-118.3758103,34.0365023,4,65 mph,Santa Monica Freeway,I 10,East
-118.3756184,34.0364586,4,65 mph,Santa Monica Freeway,I 10,East
-118.3753481,34.0363986,4,65 mph,Santa Monica Freeway,I 10,East
-118.3731498,34.0359467,4,65 mph,Santa Monica Freeway,I 10,East
-118.3720266,34.0356984,4,65 mph,Santa Monica Freeway,I 10,East
-118.3698017,34.0352377,4,65 mph,Santa Monica Freeway,I 10,East
-118.368031,34.0348548,4,65 mph,Santa Monica Freeway,I 10,East
-118.3855431,34.033944,4,65 mph,Santa Monica Freeway,I 10,East
-118.3831748,34.0353066,4,65 mph,Santa Monica Freeway,I 10,East
-118.3822479,34.0358472,4,65 mph,Santa Monica Freeway,I 10,East
-118.3819131,34.0360392,4,65 mph,Santa Monica Freeway,I 10,East
-118.3815955,34.036217,4,65 mph,Santa Monica Freeway,I 10,East
-118.3812866,34.0363593,4,65 mph,Santa Monica Freeway,I 10,East
-118.381121,34.0364254,4,65 mph,Santa Monica Freeway,I 10,East
-118.3809514,34.0364865,4,65 mph,Santa Monica Freeway,I 10,East
-118.3805551,34.0366066,4,65 mph,Santa Monica Freeway,I 10,East
-118.3802652,34.0366865,4,65 mph,Santa Monica Freeway,I 10,East
-118.3799133,34.0367647,4,65 mph,Santa Monica Freeway,I 10,East
-118.3795528,34.0368216,4,65 mph,Santa Monica Freeway,I 10,East
-118.379158,34.0368714,4,65 mph,Santa Monica Freeway,I 10,East
