Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-117.9858321,33.8593477,1,65 mph,Santa Ana Freeway,I 5,North
-117.9858321,33.8593477,2,,Santa Ana Freeway,I 5,North
-117.9864575,33.8596609,2,,Santa Ana Freeway,I 5,North
-117.9872135,33.8600426,2,,Santa Ana Freeway,I 5,North
-117.9876122,33.8602498,2,,Santa Ana Freeway,I 5,North
-117.987848,33.8605113,2,,Santa Ana Freeway,I 5,North
-117.9856187,33.8594348,6,65 mph,Santa Ana Freeway,I 5,North
-117.9863756,33.8597546,6,65 mph,Santa Ana Freeway,I 5,North
-117.9871384,33.8601217,6,65 mph,Santa Ana Freeway,I 5,North
-117.987848,33.8605113,6,65 mph,Santa Ana Freeway,I 5,North
-118.0523484,33.8971164,5,65 mph,Santa Ana Freeway,I 5,North
-118.052779,33.8973313,5,65 mph,Santa Ana Freeway,I 5,North
-118.0545702,33.8982998,5,65 mph,Santa Ana Freeway,I 5,North
-118.055358,33.8987268,5,65 mph,Santa Ana Freeway,I 5,North
-118.0559377,33.8990436,5,65 mph,Santa Ana Freeway,I 5,North
-118.0564566,33.8993302,5,65 mph,Santa Ana Freeway,I 5,North
-118.0579042,33.900111,5,65 mph,Santa Ana Freeway,I 5,North
-118.0412386,33.8908325,5,65 mph,Santa Ana Freeway,I 5,North
-118.0449968,33.8927525,5,65 mph,Santa Ana Freeway,I 5,North
-118.0461068,33.8933706,5,65 mph,Santa Ana Freeway,I 5,North
-118.0489965,33.8950638,5,65 mph,Santa Ana Freeway,I 5,North
-118.0507241,33.8961379,5,65 mph,Santa Ana Freeway,I 5,North
-118.0523484,33.8971164,5,65 mph,Santa Ana Freeway,I 5,North
-117.7660739,33.6867349,6,65 mph,Santa Ana Freeway,I 5,North
-117.7662306,33.6869742,6,65 mph,Santa Ana Freeway,I 5,North
-117.767452,33.6888505,6,65 mph,Santa Ana Freeway,I 5,North
-117.7679918,33.6896766,6,65 mph,Santa Ana Freeway,I 5,North
-117.7689201,33.691101,6,65 mph,Santa Ana Freeway,I 5,North
-117.7978587,33.7216748,7,65 mph,Santa Ana Freeway,I 5,North
-117.7978928,33.7216987,7,65 mph,Santa Ana Freeway,I 5,North
-117.7983477,33.72202,7,65 mph,Santa Ana Freeway,I 5,North
-117.7989742,33.7224697,7,65 mph,Santa Ana Freeway,I 5,North
-117.8020429,33.724576,7,65 mph,Santa Ana Freeway,I 5,North
-117.8025617,33.7249093,7,65 mph,Santa Ana Freeway,I 5,North
-117.8269258,33.7383489,1,65 mph,Santa Ana Freeway,I 5,North
-117.8283262,33.7387853,1,65 mph,Santa Ana Freeway,I 5,North
-117.8287773,33.7389292,1,65 mph,Santa Ana Freeway,I 5,North
-117.8294741,33.7391511,1,65 mph,Santa Ana Freeway,I 5,North
-117.8300696,33.7393474,1,65 mph,Santa Ana Freeway,I 5,North
-117.8307568,33.7395805,1,65 mph,Santa Ana Freeway,I 5,North
-117.8312444,33.7397578,1,65 mph,Santa Ana Freeway,I 5,North
-117.8318243,33.7399686,1,65 mph,Santa Ana Freeway,I 5,North
-117.832328,33.7401504,1,65 mph,Santa Ana Freeway,I 5,North
-117.8329347,33.7403645,1,65 mph,Santa Ana Freeway,I 5,North
-117.7503296,33.6641457,7,65 mph,Santa Ana Freeway,I 5,North
-117.7504802,33.6643279,7,65 mph,Santa Ana Freeway,I 5,North
-118.1335038,33.9845784,4,65 mph,Santa Ana Freeway,I 5,North
-118.1340389,33.9850067,4,65 mph,Santa Ana Freeway,I 5,North
-118.1342892,33.9851787,4,65 mph,Santa Ana Freeway,I 5,North
-118.136355,33.9865813,4,65 mph,Santa Ana Freeway,I 5,North
-118.1367399,33.9869188,4,65 mph,Santa Ana Freeway,I 5,North
-118.1368797,33.9870649,4,65 mph,Santa Ana Freeway,I 5,North
-118.0976953,33.942937,4,65 mph,Santa Ana Freeway,I 5,North
-118.0982384,33.9437228,4,65 mph,Santa Ana Freeway,I 5,North
-118.0988985,33.9447854,4,65 mph,Santa Ana Freeway,I 5,North
-118.093001,33.9361741,4,65 mph,Santa Ana Freeway,I 5,North
-118.0934805,33.9367467,4,65 mph,Santa Ana Freeway,I 5,North
-118.0939091,33.9373364,4,65 mph,Santa Ana Freeway,I 5,North
-118.0950247,33.9389459,4,65 mph,Santa Ana Freeway,I 5,North
-118.0959406,33.9403392,4,65 mph,Santa Ana Freeway,I 5,North
-118.0963655,33.9409888,4,65 mph,Santa Ana Freeway,I 5,North
-118.1577198,34.0080701,4,65 mph,Santa Ana Freeway,I 5,North
-118.1580502,34.0083368,4,65 mph,Santa Ana Freeway,I 5,North
-118.1583077,34.0085625,4,65 mph,Santa Ana Freeway,I 5,North
-118.158541,34.008786,4,65 mph,Santa Ana Freeway,I 5,North
-118.1587945,34.0090276,4,65 mph,Santa Ana Freeway,I 5,North
-118.159736,34.0101294,4,65 mph,Santa Ana Freeway,I 5,North
-118.1553412,34.0065318,4,65 mph,Santa Ana Freeway,I 5,North
-118.155677,34.0067674,4,65 mph,Santa Ana Freeway,I 5,North
-118.1558461,34.0068936,4,65 mph,Santa Ana Freeway,I 5,North
-118.1562419,34.0071462,4,65 mph,Santa Ana Freeway,I 5,North
-118.1566647,34.0073818,4,65 mph,Santa Ana Freeway,I 5,North
-118.1571981,34.0077024,4,65 mph,Santa Ana Freeway,I 5,North
-118.1577198,34.0080701,4,65 mph,Santa Ana Freeway,I 5,North
-118.0704031,33.9102964,5,65 mph,Santa Ana Freeway,I 5,North
-118.070989,33.9107304,5,65 mph,Santa Ana Freeway,I 5,North
-118.0718473,33.9112943,5,65 mph,Santa Ana Freeway,I 5,North
-118.0732355,33.9121027,5,65 mph,Santa Ana Freeway,I 5,North
-118.0738705,33.9124576,5,65 mph,Santa Ana Freeway,I 5,North
-118.0749935,33.9130983,5,65 mph,Santa Ana Freeway,I 5,North
-118.0760336,33.9137932,5,65 mph,Santa Ana Freeway,I 5,North
-118.0771811,33.9146214,5,65 mph,Santa Ana Freeway,I 5,North
-118.0777787,33.9150969,5,65 mph,Santa Ana Freeway,I 5,North
-118.0782162,33.9154811,5,65 mph,Santa Ana Freeway,I 5,North
-118.0785809,33.9158781,5,65 mph,Santa Ana Freeway,I 5,North
-118.0789511,33.9162659,5,65 mph,Santa Ana Freeway,I 5,North
-118.0792903,33.9166086,5,65 mph,Santa Ana Freeway,I 5,North
-118.0794792,33.9168372,5,65 mph,Santa Ana Freeway,I 5,North
-118.0799443,33.9174093,5,65 mph,Santa Ana Freeway,I 5,North
-118.0804589,33.918098,5,65 mph,Santa Ana Freeway,I 5,North
-118.0809981,33.9188737,5,65 mph,Santa Ana Freeway,I 5,North
-118.0814698,33.9195529,5,65 mph,Santa Ana Freeway,I 5,North
-118.0819763,33.9202702,5,65 mph,Santa Ana Freeway,I 5,North
-118.0824465,33.9209371,5,65 mph,Santa Ana Freeway,I 5,North
-118.0824465,33.9209371,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.0829086,33.9215627,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.0841111,33.923254,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.0841986,33.9233794,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.0859388,33.925873,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.0865262,33.9267494,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.088121,33.9290912,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.0884088,33.9295107,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.0885448,33.9297109,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.0890155,33.9304123,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.0901758,33.9321373,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.0901758,33.9321373,6,65 mph,Santa Ana Freeway,I 5,North
-118.0909378,33.9331465,6,65 mph,Santa Ana Freeway,I 5,North
-118.0916502,33.9341758,6,65 mph,Santa Ana Freeway,I 5,North
-118.0922637,33.9351124,6,65 mph,Santa Ana Freeway,I 5,North
-118.093001,33.9361741,6,65 mph,Santa Ana Freeway,I 5,North
-118.1616352,34.0116422,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1625125,34.0120658,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1630166,34.0122948,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1650426,34.0132149,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1654666,34.0133999,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1683901,34.0146693,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.159736,34.0101294,4,65 mph,Santa Ana Freeway,I 5,North
-118.1600145,34.0104429,4,65 mph,Santa Ana Freeway,I 5,North
-118.1603217,34.0107357,4,65 mph,Santa Ana Freeway,I 5,North
-118.1604926,34.0108866,4,65 mph,Santa Ana Freeway,I 5,North
-118.1609274,34.0112018,4,65 mph,Santa Ana Freeway,I 5,North
-118.1612875,34.0114408,4,65 mph,Santa Ana Freeway,I 5,North
-118.1616352,34.0116422,4,65 mph,Santa Ana Freeway,I 5,North
-118.1183861,33.9627839,4,65 mph,Santa Ana Freeway,I 5,North
-118.1186631,33.96298,4,65 mph,Santa Ana Freeway,I 5,North
-118.1188749,33.9631397,4,65 mph,Santa Ana Freeway,I 5,North
-118.1192613,33.9634809,4,65 mph,Santa Ana Freeway,I 5,North
-118.1198943,33.9641489,4,65 mph,Santa Ana Freeway,I 5,North
-118.1200722,33.9644209,4,65 mph,Santa Ana Freeway,I 5,North
-118.1114597,33.9577982,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1118166,33.9580733,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1119691,33.9581906,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1133565,33.9591912,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1683901,34.0146693,5,65 mph,Santa Ana Freeway,I 5,North
-118.1687444,34.0147896,5,65 mph,Santa Ana Freeway,I 5,North
-118.1690925,34.0149004,5,65 mph,Santa Ana Freeway,I 5,North
-118.1477204,33.9991405,4,65 mph,Santa Ana Freeway,I 5,North
-118.1482965,33.9997469,4,65 mph,Santa Ana Freeway,I 5,North
-118.1489677,34.0004515,4,65 mph,Santa Ana Freeway,I 5,North
-118.1512807,34.0028675,4,65 mph,Santa Ana Freeway,I 5,North
-118.1515484,34.0031458,4,65 mph,Santa Ana Freeway,I 5,North
-118.1520632,34.0036458,4,65 mph,Santa Ana Freeway,I 5,North
-118.1528487,34.0043428,4,65 mph,Santa Ana Freeway,I 5,North
-118.1539994,34.0053695,4,65 mph,Santa Ana Freeway,I 5,North
-118.1553412,34.0065318,4,65 mph,Santa Ana Freeway,I 5,North
-118.1452873,33.995754,4,65 mph,Santa Ana Freeway,I 5,North
-118.1455213,33.9960123,4,65 mph,Santa Ana Freeway,I 5,North
-118.1456876,33.9962046,4,65 mph,Santa Ana Freeway,I 5,North
-118.1459185,33.9964933,4,65 mph,Santa Ana Freeway,I 5,North
-118.1461631,33.9968343,4,65 mph,Santa Ana Freeway,I 5,North
-118.1463923,33.9971939,4,65 mph,Santa Ana Freeway,I 5,North
-118.1466079,33.9975597,4,65 mph,Santa Ana Freeway,I 5,North
-118.1468632,33.9979946,4,65 mph,Santa Ana Freeway,I 5,North
-118.1472512,33.9985528,4,65 mph,Santa Ana Freeway,I 5,North
-118.1477204,33.9991405,4,65 mph,Santa Ana Freeway,I 5,North
-118.1368797,33.9870649,4,65 mph,Santa Ana Freeway,I 5,North
-118.1372033,33.9874028,4,65 mph,Santa Ana Freeway,I 5,North
-118.1376125,33.9878104,4,65 mph,Santa Ana Freeway,I 5,North
-118.139508,33.9896988,4,65 mph,Santa Ana Freeway,I 5,North
-118.1404574,33.9907258,4,65 mph,Santa Ana Freeway,I 5,North
-118.1446627,33.9950884,4,65 mph,Santa Ana Freeway,I 5,North
-118.1452434,33.9957089,4,65 mph,Santa Ana Freeway,I 5,North
-118.1452873,33.995754,4,65 mph,Santa Ana Freeway,I 5,North
-118.123706,33.9737494,4,65 mph,Santa Ana Freeway,I 5,North
-118.1237279,33.9737873,4,65 mph,Santa Ana Freeway,I 5,North
-118.1240369,33.9742144,4,65 mph,Santa Ana Freeway,I 5,North
-118.1249124,33.9754387,4,65 mph,Santa Ana Freeway,I 5,North
-118.1258292,33.9766121,4,65 mph,Santa Ana Freeway,I 5,North
-118.126397,33.9773571,4,65 mph,Santa Ana Freeway,I 5,North
-118.1269184,33.9779846,4,65 mph,Santa Ana Freeway,I 5,North
-118.1284314,33.9795597,4,65 mph,Santa Ana Freeway,I 5,North
-118.1320436,33.9831585,4,65 mph,Santa Ana Freeway,I 5,North
-118.1335038,33.9845784,4,65 mph,Santa Ana Freeway,I 5,North
-118.109395,33.9562841,4,65 mph,Santa Ana Freeway,I 5,North
-118.1101549,33.9568208,4,65 mph,Santa Ana Freeway,I 5,North
-118.1114597,33.9577982,4,65 mph,Santa Ana Freeway,I 5,North
-118.1133565,33.9591912,4,65 mph,Santa Ana Freeway,I 5,North
-118.1183861,33.9627839,4,65 mph,Santa Ana Freeway,I 5,North
-118.0988985,33.9447854,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.099495,33.9456562,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.099676,33.9459325,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1006507,33.9474205,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1018683,33.9492188,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1030585,33.9510451,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1035229,33.9516337,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1042859,33.9524466,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1048252,33.952927,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.105444,33.9534209,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.109395,33.9562841,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1200722,33.9644209,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1201831,33.9645478,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1204471,33.9648728,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1206989,33.9652776,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1210863,33.9660309,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1211495,33.9661851,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1215221,33.9672529,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1223642,33.9700026,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1227375,33.9712451,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1230909,33.9723761,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1232646,33.9728623,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.1234843,33.9733357,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.123706,33.9737494,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-118.0579042,33.900111,5,65 mph,Santa Ana Freeway,I 5,North
-118.0582925,33.9003349,5,65 mph,Santa Ana Freeway,I 5,North
-118.0595919,33.9010652,5,65 mph,Santa Ana Freeway,I 5,North
-118.0606464,33.9016649,5,65 mph,Santa Ana Freeway,I 5,North
-118.0614166,33.9021495,5,65 mph,Santa Ana Freeway,I 5,North
-118.0620041,33.9025294,5,65 mph,Santa Ana Freeway,I 5,North
-118.0631196,33.9033772,5,65 mph,Santa Ana Freeway,I 5,North
-118.0639859,33.9040928,5,65 mph,Santa Ana Freeway,I 5,North
-118.0647413,33.9047763,5,65 mph,Santa Ana Freeway,I 5,North
-118.0650783,33.9051089,5,65 mph,Santa Ana Freeway,I 5,North
-118.0655493,33.9055661,5,65 mph,Santa Ana Freeway,I 5,North
-118.0655493,33.9055661,5,65 mph,Santa Ana Freeway,I 5,North
-118.0660797,33.9060597,5,65 mph,Santa Ana Freeway,I 5,North
-118.0665563,33.9065465,5,65 mph,Santa Ana Freeway,I 5,North
-118.0690177,33.9090913,5,65 mph,Santa Ana Freeway,I 5,North
-118.0704031,33.9102964,5,65 mph,Santa Ana Freeway,I 5,North
-118.0963655,33.9409888,4,65 mph,Santa Ana Freeway,I 5,North
-118.0969732,33.9419165,4,65 mph,Santa Ana Freeway,I 5,North
-118.0976953,33.942937,4,65 mph,Santa Ana Freeway,I 5,North
-118.2139046,34.0511029,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.2140328,34.0540751,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.2140458,34.0544011,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.2140595,34.0548415,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.2140908,34.0556405,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.3061745,34.1731143,6,65 mph,Golden State Freeway,I 5,North
-118.3062812,34.1734811,6,65 mph,Golden State Freeway,I 5,North
-118.3066259,34.1746304,6,65 mph,Golden State Freeway,I 5,North
-118.3067479,34.1750365,6,65 mph,Golden State Freeway,I 5,North
-118.3068405,34.1754381,6,65 mph,Golden State Freeway,I 5,North
-118.3070257,34.1758186,6,65 mph,Golden State Freeway,I 5,North
-118.3072349,34.1761476,6,65 mph,Golden State Freeway,I 5,North
-118.3074401,34.1764211,6,65 mph,Golden State Freeway,I 5,North
-118.3076775,34.1766663,6,65 mph,Golden State Freeway,I 5,North
-118.3077846,34.1767806,6,65 mph,Golden State Freeway,I 5,North
-118.3078246,34.1768246,6,65 mph,Golden State Freeway,I 5,North
-118.2397004,34.0915116,5,65 mph,Golden State Freeway,I 5,North
-118.2434784,34.0952963,5,65 mph,Golden State Freeway,I 5,North
-118.2598006,34.1088233,5,65 mph,Golden State Freeway,I 5,North
-118.2610489,34.1094457,5,65 mph,Golden State Freeway,I 5,North
-118.261933,34.1099031,5,65 mph,Golden State Freeway,I 5,North
-118.2692217,34.1170889,4,65 mph,Golden State Freeway,I 5,North
-118.2703747,34.1192477,4,65 mph,Golden State Freeway,I 5,North
-118.2709682,34.1203134,4,65 mph,Golden State Freeway,I 5,North
-118.2715884,34.1215755,4,65 mph,Golden State Freeway,I 5,North
-118.3131757,34.1804557,6,65 mph,Golden State Freeway,I 5,North
-118.3136596,34.1809171,6,65 mph,Golden State Freeway,I 5,North
-118.3140968,34.181408,6,65 mph,Golden State Freeway,I 5,North
-118.3143188,34.181685,6,65 mph,Golden State Freeway,I 5,North
-118.3146764,34.1821472,6,65 mph,Golden State Freeway,I 5,North
-118.2730482,34.1261939,5,65 mph,Golden State Freeway,I 5,North
-118.2739394,34.1293158,5,65 mph,Golden State Freeway,I 5,North
-118.2748795,34.1325951,5,65 mph,Golden State Freeway,I 5,North
-118.2756748,34.1353892,5,65 mph,Golden State Freeway,I 5,North
-118.2766182,34.1384773,5,65 mph,Golden State Freeway,I 5,North
-118.214553,34.047287,5,55 mph,Golden State Freeway,I 5;I 10,North
-118.214194,34.0484927,5,55 mph,Golden State Freeway,I 5;I 10,North
-118.2140022,34.0494584,5,55 mph,Golden State Freeway,I 5;I 10,North
-118.2139419,34.0499489,5,55 mph,Golden State Freeway,I 5;I 10,North
-118.2139085,34.0504222,5,55 mph,Golden State Freeway,I 5;I 10,North
-118.2139001,34.0507639,5,55 mph,Golden State Freeway,I 5;I 10,North
-118.2139046,34.0511029,5,55 mph,Golden State Freeway,I 5;I 10,North
-118.2715884,34.1215755,4,65 mph,Golden State Freeway,I 5,North
-118.2717514,34.1219423,4,65 mph,Golden State Freeway,I 5,North
-118.2719397,34.1224312,4,65 mph,Golden State Freeway,I 5,North
-118.2721448,34.1229906,4,65 mph,Golden State Freeway,I 5,North
-118.2723096,34.1235036,4,65 mph,Golden State Freeway,I 5,North
-118.2724602,34.123994,4,65 mph,Golden State Freeway,I 5,North
-118.2726258,34.124572,4,65 mph,Golden State Freeway,I 5,North
-118.2730482,34.1261939,4,65 mph,Golden State Freeway,I 5,North
-118.346308,34.2104095,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.3479784,34.2118578,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.3487149,34.2124521,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.3514072,34.2147764,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.362812,34.2219186,5,65 mph,Golden State Freeway,I 5,North
-118.3633841,34.2219459,5,65 mph,Golden State Freeway,I 5,North
-118.3681262,34.2222164,5,65 mph,Golden State Freeway,I 5,North
-118.3688383,34.2223129,5,65 mph,Golden State Freeway,I 5,North
-118.3694687,34.2224537,5,65 mph,Golden State Freeway,I 5,North
-118.3240798,34.1893818,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3246837,34.1898076,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3257154,34.1905815,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3268171,34.191499,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3273061,34.1919118,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3284075,34.1927972,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3288665,34.1931671,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3296237,34.1937095,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3306785,34.1943734,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3309201,34.1945201,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3312212,34.1947022,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3317948,34.1950387,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.5062062,34.3308526,4,65 mph,Golden State Freeway,I 5,North
-118.5068419,34.3321409,4,65 mph,Golden State Freeway,I 5,North
-118.5069988,34.3324023,4,65 mph,Golden State Freeway,I 5,North
-118.5071634,34.3326491,4,65 mph,Golden State Freeway,I 5,North
-118.5073216,34.3328851,4,65 mph,Golden State Freeway,I 5,North
-118.5075258,34.3331211,4,65 mph,Golden State Freeway,I 5,North
-118.5076865,34.3333291,4,65 mph,Golden State Freeway,I 5,North
-118.5078958,34.333551,4,65 mph,Golden State Freeway,I 5,North
-118.5081085,34.3337821,4,65 mph,Golden State Freeway,I 5,North
-118.5085203,34.3342023,4,65 mph,Golden State Freeway,I 5,North
-118.5087478,34.3344075,4,65 mph,Golden State Freeway,I 5,North
-118.5089755,34.3345977,4,65 mph,Golden State Freeway,I 5,North
-118.5091796,34.3347623,4,65 mph,Golden State Freeway,I 5,North
-118.5094284,34.3349423,4,65 mph,Golden State Freeway,I 5,North
-118.5096909,34.3351328,4,65 mph,Golden State Freeway,I 5,North
-118.5099356,34.335298,4,65 mph,Golden State Freeway,I 5,North
-118.5117887,34.3365267,4,65 mph,Golden State Freeway,I 5,North
-118.5120472,34.3366945,4,65 mph,Golden State Freeway,I 5,North
-118.5123668,34.3368934,4,65 mph,Golden State Freeway,I 5,North
-118.5126614,34.337071,4,65 mph,Golden State Freeway,I 5,North
-118.5129349,34.3372291,4,65 mph,Golden State Freeway,I 5,North
-118.5132085,34.3373767,4,65 mph,Golden State Freeway,I 5,North
-118.5135089,34.3375348,4,65 mph,Golden State Freeway,I 5,North
-118.5147002,34.3380987,4,65 mph,Golden State Freeway,I 5,North
-118.5147002,34.3380987,4,65 mph,Golden State Freeway,I 5,North
-118.5184529,34.339934,4,65 mph,Golden State Freeway,I 5,North
-118.5188227,34.340109,4,65 mph,Golden State Freeway,I 5,North
-118.5192549,34.3402876,4,65 mph,Golden State Freeway,I 5,North
-118.5196258,34.3404303,4,65 mph,Golden State Freeway,I 5,North
-118.5200268,34.3405676,4,65 mph,Golden State Freeway,I 5,North
-118.520456,34.3406949,4,65 mph,Golden State Freeway,I 5,North
-118.5208744,34.3408034,4,65 mph,Golden State Freeway,I 5,North
-118.5213076,34.3408942,4,65 mph,Golden State Freeway,I 5,North
-118.5562064,34.3652381,5,65 mph,Golden State Freeway,I 5,North
-118.5593635,34.3694197,5,65 mph,Golden State Freeway,I 5,North
-118.5625414,34.3743575,5,65 mph,Golden State Freeway,I 5,North
-118.5631867,34.3753496,5,65 mph,Golden State Freeway,I 5,North
-118.2992978,34.1667738,6,65 mph,Golden State Freeway,I 5,North
-118.299973,34.1672491,6,65 mph,Golden State Freeway,I 5,North
-118.3001456,34.1673907,6,65 mph,Golden State Freeway,I 5,North
-118.3078246,34.1768246,5,65 mph,Golden State Freeway,I 5,North
-118.3078593,34.1768536,5,65 mph,Golden State Freeway,I 5,North
-118.3080997,34.1770763,5,65 mph,Golden State Freeway,I 5,North
-118.3084033,34.177341,5,65 mph,Golden State Freeway,I 5,North
-118.3088057,34.1776133,5,65 mph,Golden State Freeway,I 5,North
-118.3095238,34.1779944,5,65 mph,Golden State Freeway,I 5,North
-118.310451,34.1785758,5,65 mph,Golden State Freeway,I 5,North
-118.3120707,34.179625,5,65 mph,Golden State Freeway,I 5,North
-118.3127409,34.1800812,5,65 mph,Golden State Freeway,I 5,North
-118.3131757,34.1804557,5,65 mph,Golden State Freeway,I 5,North
-118.4070062,34.2322347,6,65 mph,Golden State Freeway,I 5,North
-118.4076888,34.2324109,6,65 mph,Golden State Freeway,I 5,North
-118.4083342,34.2326603,6,65 mph,Golden State Freeway,I 5,North
-118.465245,34.2888761,4,65 mph,Golden State Freeway,I 5,North
-118.4657325,34.2893738,4,65 mph,Golden State Freeway,I 5,North
-118.4675938,34.2912441,4,65 mph,Golden State Freeway,I 5,North
-118.4682116,34.2918714,4,65 mph,Golden State Freeway,I 5,North
-118.4733515,34.2970448,4,65 mph,Golden State Freeway,I 5,North
-118.5213076,34.3408942,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5217018,34.3409684,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5220787,34.3410304,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5247126,34.3413792,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5250586,34.3414313,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5254408,34.3415033,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.525807,34.3415819,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5261607,34.3416665,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5265719,34.3417866,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5269849,34.3419206,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5274879,34.3421188,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5278848,34.3422949,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5282657,34.342471,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5287042,34.3427124,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5291388,34.3429626,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5298424,34.3434548,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.530524,34.3440292,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5311222,34.3446614,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5316613,34.3452594,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5321414,34.3457399,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5325746,34.3461087,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.532997,34.3464364,"['5', '4']",65 mph,Golden State Freeway,I 5,North
